,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
32,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,42 Gurr Street ,-35.4393238,149.1040083,house,5,2,2,"$775,000",19 Jun 2020,https://www.auhouseprices.com/sold/view/ACT/341978229/42+Gurr+Street%2C+Calwell+ACT/
33,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,24 Outtrim Avenue ,-35.4362137,149.0983097,house,3,1,3,"$500,000",19 Jun 2020,https://www.auhouseprices.com/sold/view/ACT/341009229/24+Outtrim+Avenue%2C+Calwell+ACT/
34,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,69 Martley Circuit ,-35.4398194,149.1112474,house,4,2,2,"$675,000",27 May 2020,https://www.auhouseprices.com/sold/view/ACT/341803529/69+Martley+Circuit%2C+Calwell+ACT/
35,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,3/24 Beazley Crescent ,-35.4421825,149.0966059,townhouse,3,1,1,"$415,000",19 May 2020,https://www.auhouseprices.com/sold/view/ACT/341243929/3-24+Beazley+Crescent%2C+Calwell+ACT/
36,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,1/36 Fink Crescent ,-35.4417776,149.0946160,townhouse,3,1,1,"$445,000",19 May 2020,https://www.auhouseprices.com/sold/view/ACT/341562929/1-36+Fink+Crescent%2C+Calwell+ACT/
37,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,2 Tuckett Place ,-35.4372664,149.0932370,house,4,1,1,"$580,000",8 May 2020,https://www.auhouseprices.com/sold/view/ACT/341369729/2+Tuckett+Place%2C+Calwell+ACT/
38,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,24 Fink Crescent ,-35.4399551,149.0946616,house,3,1,2,"$483,000",5 May 2020,https://www.auhouseprices.com/sold/view/ACT/341026729/24+Fink+Crescent%2C+Calwell+ACT/
39,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,52 Must Circuit ,-35.4366301,149.0987281,house,4,2,2,"$675,000",24 Apr 2020,https://www.auhouseprices.com/sold/view/ACT/341245629/52+Must+Circuit%2C+Calwell+ACT/
40,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,37 Martley Circuit ,-35.4413898,149.1095920,house,4,2,2,"$785,000",30 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341459319/37+Martley+Circuit%2C+Calwell+ACT/
41,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,13 Johnstone Circuit ,-35.4350740,149.0980800,house,5,2,8,"$848,000",21 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341098219/13+Johnstone+Circuit%2C+Calwell+ACT/
42,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,103 Outtrim Avenue ,-35.4354631,149.1077631,house,4,2,4,"$785,000",16 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341309119/103+Outtrim+Avenue%2C+Calwell+ACT/
43,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,4/31 Wettenhall Circuit ,-35.4382521,149.0930978,townhouse,3,1,1,"$440,000",12 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341604119/4-31+Wettenhall+Circuit%2C+Calwell+ACT/
44,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,72 Pennington Crescent ,-35.4424547,149.0997055,house,3,1,2,"$583,000",6 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341387019/72+Pennington+Crescent%2C+Calwell+ACT/
45,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,8 Dane Close ,-35.4405772,149.1153320,house,3,1,1,"$478,500",3 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341454019/8+Dane+Close%2C+Calwell+ACT/
46,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,19 Martley Circuit ,-35.4414629,149.1115988,house,4,3,4,"$710,000",3 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341193019/19+Martley+Circuit%2C+Calwell+ACT/
47,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,23 Costello Circuit ,-35.4347982,149.1066002,house,4,2,2,"$702,500",29 Feb 2020,https://www.auhouseprices.com/sold/view/ACT/341228919/23+Costello+Circuit%2C+Calwell+ACT/
48,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,66 Fidge Street ,-35.4475867,149.1078259,house,3,2,2,"$715,000",29 Feb 2020,https://www.auhouseprices.com/sold/view/ACT/341348919/66+Fidge+Street%2C+Calwell+ACT/
49,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,25 Beazley Crescent ,-35.4416947,149.0983088,house,3,1,6,"$621,120",20 Feb 2020,https://www.auhouseprices.com/sold/view/ACT/341924819/25+Beazley+Crescent%2C+Calwell+ACT/
50,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,14/82 Pennington Crescent ,-35.4419351,149.1008530,townhouse,2,1,1,"$400,000",18 Feb 2020,https://www.auhouseprices.com/sold/view/ACT/341121819/14-82+Pennington+Crescent%2C+Calwell+ACT/
51,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,7/82 Pennington Crescent ,-35.4419351,149.1008530,townhouse,3,1,1,"$403,000",18 Feb 2020,https://www.auhouseprices.com/sold/view/ACT/341063919/7-82+Pennington+Crescent%2C+Calwell+ACT/
52,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,6 Weekes Close ,-35.4389454,149.1127667,house,3,1,1,"$482,000",4 Feb 2020,https://www.auhouseprices.com/sold/view/ACT/341280509/6+Weekes+Close%2C+Calwell+ACT/
53,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,6 Langlands Close ,-35.4376575,149.1142422,house,3,1,2,"$480,000",30 Jan 2020,https://www.auhouseprices.com/sold/view/ACT/341733509/6+Langlands+Close%2C+Calwell+ACT/
54,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,33/36 Fink Crescent ,-35.4417776,149.0946160,townhouse,3,1,1,"$390,000",30 Jan 2020,https://www.auhouseprices.com/sold/view/ACT/341194509/33-36+Fink+Crescent%2C+Calwell+ACT/
55,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,5/24 Beazley Cres ,-35.4421825,149.0966059,townhouse,3,1,1,"$385,000",28 Jan 2020,https://www.auhouseprices.com/sold/view/ACT/342000409/5-24+Beazley+Cres%2C+Calwell+ACT/
56,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,17A Costello Circuit ,-35.4348624,149.1072191,house,3,1,2,"$412,500",21 Jan 2020,https://www.auhouseprices.com/sold/view/ACT/341007409/17A+Costello+Circuit%2C+Calwell+ACT/
57,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,25 Downard Street ,-35.4393428,149.1013651,house,3,1,2,"$566,000",24 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341063009/25+Downard+Street%2C+Calwell+ACT/
58,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,5 Mountain Circuit ,-35.4362606,149.1106147,house,3,1,4,"$510,000",20 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341638009/5+Mountain+Circuit%2C+Calwell+ACT/
59,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,14 Langlands Close ,-35.4373801,149.1146425,townhouse,3,1,1,"$545,000",11 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341267309/14+Langlands+Close%2C+Calwell+ACT/
60,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,4 Linton Place ,-35.4442696,149.1139965,house,3,1,1,"$567,000",5 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341741909/4+Linton+Place%2C+Calwell+ACT/
61,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,55 Johnstone Circuit ,-35.4344009,149.0988795,house,5,2,2,"$737,500",28 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341826709/55+Johnstone+Circuit%2C+Calwell+ACT/
62,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,32 Mountain Circuit ,-35.4369475,149.1068985,house,3,1,2,"$552,000",19 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341640609/32+Mountain+Circuit%2C+Calwell+ACT/
63,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,77 Carter Crescent ,-35.4360710,149.1040220,house,4,2,2,"$670,000",6 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341799299/77+Carter+Crescent%2C+Calwell+ACT/
64,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,8 Girdlestone Circuit ,-35.4349114,149.1021752,house,4,3,4,"$717,500",2 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341523299/8+Girdlestone+Circuit%2C+Calwell+ACT/
65,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,3 Rodda Place ,-35.4441558,149.1132885,house,3,2,1,"$660,000",31 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341339199/3+Rodda+Place%2C+Calwell+ACT/
66,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,6 Moloney Place ,-35.4396957,149.1152208,house,3,1,1,"$475,000",30 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341008199/6+Moloney+Place%2C+Calwell+ACT/
67,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,11 Burtt Crescent ,-35.4426648,149.1036877,house,4,2,1,"$640,000",9 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341187899/11+Burtt+Crescent%2C+Calwell+ACT/
68,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,40 Phillipson Crescent ,-35.4435203,149.1130295,house,3,1,1,"$495,000",8 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341606899/40+Phillipson+Crescent%2C+Calwell+ACT/
69,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,4 Burtt Cres ,-35.4433833,149.1048741,house,4,2,2,"$668,000",27 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341799799/4+Burtt+Cres%2C+Calwell+ACT/
70,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,29 Carpenter Close ,-35.4374668,149.1117478,house,3,1,1,"$465,000",26 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341470899/29+Carpenter+Close%2C+Calwell+ACT/
71,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,13 O'Connor Circuit ,-35.4414630,149.1126232,house,3,1,4,"$625,000",20 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341265699/13+O%27Connor+Circuit%2C+Calwell+ACT/
72,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,9 Duggan Street ,-35.4369670,149.0980310,house,3,1,3,"$540,000",17 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341751799/9+Duggan+Street%2C+Calwell+ACT/
73,2905,Calwell,69,https://www.auhouseprices.com/sold/list/ACT/2905/Calwell/,52 Fidge ,-35.4476380,149.1064130,house,4,2,2,"$725,000",11 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341140489/52+Fidge%2C+Calwell+ACT/
