,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
990,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,46 Courtneidge Street ,-35.1853580,149.0288140,House,4,2,2,"$487,000",May 2008,https://www.auhouseprices.com/sold/view/ACT/321600841/46+Courtneidge+Street%2C+Dunlop+ACT/
991,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,6 Mag Place ,-35.1921990,149.0321300,House,5,3,2,"$646,500",May 2008,https://www.auhouseprices.com/sold/view/ACT/321090841/6+Mag+Place%2C+Dunlop+ACT/
992,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,37 Stump Jump Crescent ,-35.1909600,149.0313830,House,3,2,2,"$389,000",Apr 2008,https://www.auhouseprices.com/sold/view/ACT/321401841/37+Stump+Jump+Crescent%2C+Dunlop+ACT/
993,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,54 Henry Sutton Circuit ,-35.1874020,149.0243990,House,4,2,2,"$530,000",Apr 2008,https://www.auhouseprices.com/sold/view/ACT/321202841/54+Henry+Sutton+Circuit%2C+Dunlop+ACT/
994,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,16 Simonetti Street ,-35.1928690,149.0288880,House,4,2,2,"$530,000",1 Mar 2008,https://www.auhouseprices.com/sold/view/ACT/321931841/16+Simonetti+Street%2C+Dunlop+ACT/
995,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,6 Loxton Place ,-35.2001950,149.0123890,House,3,2,2,"$370,000",1 Mar 2008,https://www.auhouseprices.com/sold/view/ACT/321732841/6+Loxton+Place%2C+Dunlop+ACT/
996,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,8 Simonetti Street ,-35.1933530,149.0295020,House,4,2,4,"$250,000",1 Mar 2008,https://www.auhouseprices.com/sold/view/ACT/321152841/8+Simonetti+Street%2C+Dunlop+ACT/
997,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,3 Leason Close ,-35.2002450,149.0139620,House,3,1,3,"$362,500",1 Mar 2008,https://www.auhouseprices.com/sold/view/ACT/321852841/3+Leason+Close%2C+Dunlop+ACT/
998,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,39 Lance Hill Avenue ,-35.1966020,149.0216030,House,4,2,2,"$462,500",1 Mar 2008,https://www.auhouseprices.com/sold/view/ACT/321003841/39+Lance+Hill+Avenue%2C+Dunlop+ACT/
999,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,19 Elischer Street ,-35.1949580,149.0287070,House,3,2,2,"$381,000",1 Mar 2008,https://www.auhouseprices.com/sold/view/ACT/321703841/19+Elischer+Street%2C+Dunlop+ACT/
