,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
420,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,13 Pambula Street ,-35.2361260,149.1090650,house,3,1,2,"$512,500",8 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/3337668/13+Pambula+Street%2C+Kaleen+ACT/
421,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,13 Pambula Street ,-35.2361260,149.1090650,house,3,1,2,"$512,500",8 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/321984382/13+Pambula+Street%2C+Kaleen+ACT/
422,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,6 Fitzmaurice Street ,-35.2319160,149.1054920,house,3,1,4,"$557,500",3 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/321835382/6+Fitzmaurice+Street%2C+Kaleen+ACT/
423,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,4 Pokana Circuit ,-35.2314270,149.0979090,House,3,3,3,"$630,000",29 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/3335968/4+Pokana+Circuit%2C+Kaleen+ACT/
424,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,4 Pokana Circuit ,-35.2314270,149.0979090,House,3,3,3,"$630,000",21 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/321375382/4+Pokana+Circuit%2C+Kaleen+ACT/
425,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,53 Shannon Circuit ,-35.2381480,149.1040490,house,3,1,4,"$540,000",17 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/321015382/53+Shannon+Circuit%2C+Kaleen+ACT/
426,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,11 Bokhara Circuit ,-35.2281850,149.1131770,house,5,2,2,"$551,500",5 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/321955382/11+Bokhara+Circuit%2C+Kaleen+ACT/
427,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,12 Cataract Street ,-35.2346180,149.0976490,house,6,3,6,"$708,000",4 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/321106382/12+Cataract+Street%2C+Kaleen+ACT/
428,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,15 Woronora Street ,-35.2143340,149.1119680,house,3,1,2,"$495,000",4 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/321636382/15+Woronora+Street%2C+Kaleen+ACT/
429,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,47/112 Baldwin Drive ,-35.2224320,149.1009920,apartment,3,1,1,"$385,000",29 May 2013,https://www.auhouseprices.com/sold/view/ACT/321176382/47-112+Baldwin+Drive%2C+Kaleen+ACT/
