,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
400,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,58 Harbison Crescent ,-35.3961100,149.1032700,house,4,2,2,"$489,000",17 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341901717/58+Harbison+Crescent%2C+Wanniassa+ACT/
401,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,67 Sullivan Crescent ,-35.3965300,149.0997300,house,4,3,2,"$880,000",15 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341787617/67+Sullivan+Crescent%2C+Wanniassa+ACT/
402,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,5 Balfour Crescent ,-35.3977700,149.0934000,house,4,2,3,"$612,000",1 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341863507/5+Balfour+Crescent%2C+Wanniassa+ACT/
403,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,10 Kirkton Street ,-35.3977930,149.0899400,house,4,2,2,"$500,000",22 Jul 2015,https://www.auhouseprices.com/sold/view/ACT/341820407/10+Kirkton+Street%2C+Wanniassa+ACT/
404,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,55 McWhae Circuit ,-35.4014660,149.1024600,house,4,3,2,"$586,560",17 Jul 2015,https://www.auhouseprices.com/sold/view/ACT/341708307/55+McWhae+Circuit%2C+Wanniassa+ACT/
405,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,37 Holden Crescent ,-35.3939900,149.0924500,house,4,2,2,"$637,000",11 Jul 2015,https://www.auhouseprices.com/sold/view/ACT/341253307/37+Holden+Crescent%2C+Wanniassa+ACT/
406,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,16 Sargeant Place ,-35.3968730,149.0954600,house,4,2,2,"$537,000",11 Jul 2015,https://www.auhouseprices.com/sold/view/ACT/341663307/16+Sargeant+Place%2C+Wanniassa+ACT/
407,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,4 Byrne Street ,-35.3952180,149.0878900,house,3,1,2,"$470,000",8 Jul 2015,https://www.auhouseprices.com/sold/view/ACT/341740207/4+Byrne+Street%2C+Wanniassa+ACT/
408,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,26 Watkins Street ,-35.4046750,149.0887800,house,3,2,1,"$493,000",4 Jul 2015,https://www.auhouseprices.com/sold/view/ACT/341807207/26+Watkins+Street%2C+Wanniassa+ACT/
409,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,41/181 McBryde Crescent ,-35.4045900,149.1003700,townhouse,2,1,1,"$290,000",2 Jul 2015,https://www.auhouseprices.com/sold/view/ACT/341889207/41-181+McBryde+Crescent%2C+Wanniassa+ACT/
410,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,54 Langdon Avenue ,-35.3930600,149.0914000,house,4,2,1,"$550,000",Jul 2015,https://www.auhouseprices.com/sold/view/ACT/341798207/54+Langdon+Avenue%2C+Wanniassa+ACT/
411,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,31 Balfour Crescent ,-35.3993450,149.0943100,house,4,2,2,"$505,350",26 Jun 2015,https://www.auhouseprices.com/sold/view/ACT/341537107/31+Balfour+Crescent%2C+Wanniassa+ACT/
412,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,26 Langridge Street ,-35.4025460,149.0757000,house,4,2,2,"$510,000",23 Jun 2015,https://www.auhouseprices.com/sold/view/ACT/341964107/26+Langridge+Street%2C+Wanniassa+ACT/
413,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,20 Embling Street ,-35.3987100,149.0954000,house,3,2,2,"$655,000",13 Jun 2015,https://www.auhouseprices.com/sold/view/ACT/341727007/20+Embling+Street%2C+Wanniassa+ACT/
414,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,120 Langdon Avenue ,-35.3973400,149.0966200,house,4,3,2,"$580,000",23 May 2015,https://www.auhouseprices.com/sold/view/ACT/341265807/120+Langdon+Avenue%2C+Wanniassa+ACT/
415,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,43 Carr Crescent ,-35.3910450,149.0887600,house,4,2,2,"$740,000",23 May 2015,https://www.auhouseprices.com/sold/view/ACT/341994807/43+Carr+Crescent%2C+Wanniassa+ACT/
416,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,6/47 Comrie Street ,-35.4036500,149.0996200,apartment,3,2,2,"$413,000",19 May 2015,https://www.auhouseprices.com/sold/view/ACT/341612007/6-47+Comrie+Street%2C+Wanniassa+ACT/
417,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,15 Snowden Place ,-35.4066350,149.0878800,house,3,1,2,"$460,000",16 May 2015,https://www.auhouseprices.com/sold/view/ACT/341836707/15+Snowden+Place%2C+Wanniassa+ACT/
418,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,4/17 Ashley Drive ,-35.4039730,149.1020800,townhouse,1,1,1,"$378,000",11 May 2015,https://www.auhouseprices.com/sold/view/ACT/341139607/4-17+Ashley+Drive%2C+Wanniassa+ACT/
419,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,7 Adamson Crescent ,-35.3943600,149.0976700,house,4,3,3,"$606,000",9 May 2015,https://www.auhouseprices.com/sold/view/ACT/341868607/7+Adamson+Crescent%2C+Wanniassa+ACT/
420,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,211 Wheeler Crescent ,-35.3964100,149.0885200,house,3,1,2,"$446,750",29 Apr 2015,https://www.auhouseprices.com/sold/view/ACT/341800707/211+Wheeler+Crescent%2C+Wanniassa+ACT/
421,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,65 Balfour Crescent ,-35.4004750,149.0908700,house,3,1,2,"$535,000",23 Apr 2015,https://www.auhouseprices.com/sold/view/ACT/341080297/65+Balfour+Crescent%2C+Wanniassa+ACT/
422,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,41 Carr Crescent ,-35.3910500,149.0890000,house,4,2,2,"$596,000",18 Apr 2015,https://www.auhouseprices.com/sold/view/ACT/341106297/41+Carr+Crescent%2C+Wanniassa+ACT/
423,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,74 Sternberg Crescent ,-35.4020400,149.0863800,house,3,2,2,"$440,000",28 Mar 2015,https://www.auhouseprices.com/sold/view/ACT/341999487/74+Sternberg+Crescent%2C+Wanniassa+ACT/
424,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,36 Bromell Circuit ,-35.3949170,149.0922500,house,4,2,1,"$497,000",28 Mar 2015,https://www.auhouseprices.com/sold/view/ACT/341072597/36+Bromell+Circuit%2C+Wanniassa+ACT/
425,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,6 Harwood Court ,-35.4017400,149.0820300,house,3,1,2,"$421,000",14 Mar 2015,https://www.auhouseprices.com/sold/view/ACT/341093487/6+Harwood+Court%2C+Wanniassa+ACT/
426,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,16 Guthridge Crescent ,-35.3992960,149.0869100,house,4,2,2,"$560,000",2 Mar 2015,https://www.auhouseprices.com/sold/view/ACT/341618387/16+Guthridge+Crescent%2C+Wanniassa+ACT/
427,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,6 Beaver Street ,-35.3968000,149.0770300,house,5,3,2,"$575,000",27 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341866287/6+Beaver+Street%2C+Wanniassa+ACT/
428,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,4 Dyer Place ,-35.3929020,149.0896800,house,5,2,2,"$678,000",26 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341171287/4+Dyer+Place%2C+Wanniassa+ACT/
429,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,17 Hoddinott Street ,-35.3897820,149.0939800,house,4,3,2,"$549,000",24 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341629187/17+Hoddinott+Street%2C+Wanniassa+ACT/
430,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,8 Curtain Place ,-35.4046360,149.0858900,house,3,2,4,"$615,000",23 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341816187/8+Curtain+Place%2C+Wanniassa+ACT/
431,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,37 Longmore Crescent ,-35.3887000,149.0914900,house,3,2,3,"$480,000",20 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341116187/37+Longmore+Crescent%2C+Wanniassa+ACT/
432,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,28 Kirkton Street ,-35.3973800,149.0922700,house,4,2,2,"$660,000",14 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341450087/28+Kirkton+Street%2C+Wanniassa+ACT/
433,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,88 Sternberg Crescent ,-35.4034420,149.0875500,house,3,1,2,"$402,500",10 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341556387/88+Sternberg+Crescent%2C+Wanniassa+ACT/
434,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,40/50 Embling Street ,-35.4002950,149.0959300,townhouse,2,1,1,"$355,000",27 Jan 2015,https://www.auhouseprices.com/sold/view/ACT/341956087/40-50+Embling+Street%2C+Wanniassa+ACT/
435,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,4 Mauger Place ,-35.4012200,149.0782600,house,3,1,2,"$415,000",18 Dec 2014,https://www.auhouseprices.com/sold/view/ACT/341561887/4+Mauger+Place%2C+Wanniassa+ACT/
436,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,27 McWhae Circuit ,-35.3997570,149.1012000,house,3,2,1,"$430,000",17 Dec 2014,https://www.auhouseprices.com/sold/view/ACT/341060887/27+McWhae+Circuit%2C+Wanniassa+ACT/
