,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
196,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,31 Goble Street ,-35.3324050,149.0993800,house,4,2,2,"$676,000",10 May 2014,https://www.auhouseprices.com/sold/view/ACT/341267967/31+Goble+Street%2C+Hughes+ACT/
197,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,33 Kitchener Street ,-35.3337700,149.0983000,duplex-semi-detached,3,2,3,"$710,000",2 May 2014,https://www.auhouseprices.com/sold/view/ACT/341380967/33+Kitchener+Street%2C+Hughes+ACT/
198,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,22A Poynton Street ,-35.3370060,149.0950600,house,3,2,2,"$765,000",10 Apr 2014,https://www.auhouseprices.com/sold/view/ACT/341772267/22A+Poynton+Street%2C+Hughes+ACT/
199,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,45 Carroll Street ,-35.3340530,149.0928500,duplex-semi-detached,3,1,1,"$548,000",30 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/341328437/45+Carroll+Street%2C+Hughes+ACT/
200,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,46 Groom Street ,-35.3313300,149.0894500,house,3,2,3,"$705,000",22 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/341407437/46+Groom+Street%2C+Hughes+ACT/
201,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,60 Jensen Street ,-35.3304170,149.0933600,house,5,2,1,"$793,000",1 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/331785716/60+Jensen+Street%2C+Hughes+ACT/
202,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,43 Glasgow Street ,-35.3293200,149.1002720,house,4,2,2,"$955,000",22 Feb 2014,https://www.auhouseprices.com/sold/view/ACT/331902506/43+Glasgow+Street%2C+Hughes+ACT/
203,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,43 Glasgow Street ,-35.3293200,149.1002700,house,4,2,2,"$955,000",22 Feb 2014,https://www.auhouseprices.com/sold/view/ACT/341075547/43++Glasgow+Street%2C+Hughes+ACT/
204,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,15 Lynch Street ,-35.3378740,149.1002700,house,3,2,1,"$650,000",17 Feb 2014,https://www.auhouseprices.com/sold/view/ACT/331322506/15+Lynch+Street%2C+Hughes+ACT/
205,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,13 Downes Place ,-35.3303100,149.1025360,house,4,3,2,"$1,115,000",15 Feb 2014,https://www.auhouseprices.com/sold/view/ACT/331612506/13+Downes+Place%2C+Hughes+ACT/
206,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,13 Downes Place ,-35.3303100,149.1025400,house,4,3,2,"$1,115,000",15 Feb 2014,https://www.auhouseprices.com/sold/view/ACT/341605067/13+Downes+Place%2C+Hughes+ACT/
