,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
234,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,12/92 Julia Flynn Avenue ,-35.3698540,149.1109910,townhouse,3,2,2,"$462,000",13 Jun 2012,https://www.auhouseprices.com/sold/view/ACT/321995472/12-92+Julia+Flynn+Avenue%2C+Isaacs+ACT/
235,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,7/52 Hansen Circuit ,-35.3740390,149.1123030,Unit,4,2,2,"$740,000",Jun 2012,https://www.auhouseprices.com/sold/view/ACT/321105472/7-52+Hansen+Circuit%2C+Isaacs+ACT/
236,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,17 Alexander Mackie Circuit ,-35.3757890,149.1120940,House,4,1,2,"$770,000",Jun 2012,https://www.auhouseprices.com/sold/view/ACT/321465472/17+Alexander+Mackie+Circuit%2C+Isaacs+ACT/
237,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,15 Gladman Close ,-35.3635890,149.1111400,House,4,2,2,"$605,000",Jun 2012,https://www.auhouseprices.com/sold/view/ACT/321908472/15+Gladman+Close%2C+Isaacs+ACT/
238,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,7 Reddall Close ,-35.3691200,149.1146000,house,5,4,2,"$847,000",10 May 2012,https://www.auhouseprices.com/sold/view/ACT/331703836/7+Reddall+Close%2C+Isaacs+ACT/
239,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,12 Buntine Crescent ,-35.3705230,149.1145860,house,4,2,2,"$765,000",5 May 2012,https://www.auhouseprices.com/sold/view/ACT/321784472/12+Buntine+Crescent%2C+Isaacs+ACT/
240,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,4 Gladman Close ,-35.3633158,149.1108016,House,3,2,2,"$510,000",May 2012,https://www.auhouseprices.com/sold/view/ACT/321254472/4+Gladman+Close%2C+Isaacs+ACT/
241,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,37 Rowntree Crescent ,-35.3773110,149.1165850,house,4,3,2,"$785,000",27 Apr 2012,https://www.auhouseprices.com/sold/view/ACT/321527472/37+Rowntree+Crescent%2C+Isaacs+ACT/
242,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,5 Whitty Place ,-35.3597900,149.1099200,house,4,2,2,"$775,000",27 Apr 2012,https://www.auhouseprices.com/sold/view/ACT/331413836/5+Whitty+Place%2C+Isaacs+ACT/
243,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,43 Maclagan Street ,-35.3685930,149.1127480,house,4,2,2,"$695,000",23 Apr 2012,https://www.auhouseprices.com/sold/view/ACT/321084472/43+Maclagan+Street%2C+Isaacs+ACT/
244,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,48 Ngunawal Drive ,-35.3589980,149.1097850,house,5,3,3,"$937,500",5 Apr 2012,https://www.auhouseprices.com/sold/view/ACT/321316472/48+Ngunawal+Drive%2C+Isaacs+ACT/
245,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,5 Whitty Crescent ,-35.3597890,149.1099290,House,4,2,2,"$775,000",Apr 2012,https://www.auhouseprices.com/sold/view/ACT/321345472/5+Whitty+Crescent%2C+Isaacs+ACT/
246,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,39 Hansen Circuit ,-35.3732790,149.1118410,house,3,2,2,"$750,000",19 Mar 2012,https://www.auhouseprices.com/sold/view/ACT/321767472/39+Hansen+Circuit%2C+Isaacs+ACT/
247,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,39 Hansen Circuit ,-35.3732800,149.1118500,house,3,2,2,"$750,000",19 Mar 2012,https://www.auhouseprices.com/sold/view/ACT/331823836/39+Hansen+Circuit%2C+Isaacs+ACT/
248,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,10 William Wilkins Crescent ,-35.3626050,149.1086590,house,3,2,2,"$640,000",9 Feb 2012,https://www.auhouseprices.com/sold/view/ACT/321328472/10+William+Wilkins+Crescent%2C+Isaacs+ACT/
249,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,2/3 Shepherdson Place ,-35.3764530,149.1148190,Unit,3,2,2,"$509,000",Feb 2012,https://www.auhouseprices.com/sold/view/ACT/321494472/2-3+Shepherdson+Place%2C+Isaacs+ACT/
250,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,2 Kane Place ,-35.3693930,149.1127060,house,3,2,2,"$560,000",16 Jan 2012,https://www.auhouseprices.com/sold/view/ACT/321055472/2+Kane+Place%2C+Isaacs+ACT/
251,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,3 Rooney Place ,-35.3736100,149.1166940,house,4,3,2,"$950,000",2 Dec 2011,https://www.auhouseprices.com/sold/view/ACT/321489472/3+Rooney+Place%2C+Isaacs+ACT/
252,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,6 Gratton Place ,-35.3651550,149.1112960,House,3,2,1,"$515,000",Dec 2011,https://www.auhouseprices.com/sold/view/ACT/321875472/6+Gratton+Place%2C+Isaacs+ACT/
253,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,1 Byatt Place ,-35.3742170,149.1115860,house,4,2,2,"$852,000",26 Nov 2011,https://www.auhouseprices.com/sold/view/ACT/321796472/1+Byatt+Place%2C+Isaacs+ACT/
254,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,4 Buntine Crescent ,-35.3713530,149.1145640,house,5,3,3,"$960,000",25 Nov 2011,https://www.auhouseprices.com/sold/view/ACT/321937472/4+Buntine+Crescent%2C+Isaacs+ACT/
255,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,37 Hanson Circuit ,-35.3734090,149.1117790,House,3,2,2,"$650,000",Nov 2011,https://www.auhouseprices.com/sold/view/ACT/321146472/37+Hanson+Circuit%2C+Isaacs+ACT/
256,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,154 Julia Flynn Avenue ,-35.3744660,149.1152650,House,4,2,2,"$781,000",Nov 2011,https://www.auhouseprices.com/sold/view/ACT/321710582/154+Julia+Flynn+Avenue%2C+Isaacs+ACT/
257,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,7/70 William Wilkins Crescent ,-35.3644337,149.1118630,townhouse,3,2,2,"$625,000",4 Oct 2011,https://www.auhouseprices.com/sold/view/ACT/321676472/7-70+William+Wilkins+Crescent%2C+Isaacs+ACT/
258,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,8 Edney Place ,-35.3756470,149.1153820,house,3,2,2,"$551,000",21 Sep 2011,https://www.auhouseprices.com/sold/view/ACT/321817472/8+Edney+Place%2C+Isaacs+ACT/
259,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,2 Taber Place ,-35.3755980,149.1176250,House,4,3,2,"$860,000",Aug 2011,https://www.auhouseprices.com/sold/view/ACT/321568472/2+Taber+Place%2C+Isaacs+ACT/
260,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,9 Taplin Place ,-35.3617070,149.1106480,house,3,2,2,"$720,000",15 Jul 2011,https://www.auhouseprices.com/sold/view/ACT/321750472/9+Taplin+Place%2C+Isaacs+ACT/
261,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,35 Hansen Circuit ,-35.3735400,149.1117180,House,3,2,2,"$643,000",Jun 2011,https://www.auhouseprices.com/sold/view/ACT/321635472/35+Hansen+Circuit%2C+Isaacs+ACT/
262,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,16 Corrigan Place ,-35.3780770,149.1174760,House,4,2,2,"$779,000",Jun 2011,https://www.auhouseprices.com/sold/view/ACT/321130582/16+Corrigan+Place%2C+Isaacs+ACT/
263,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,17 Adkinson ,-35.3621200,149.1095900,house,4,2,2,"$817,000",30 May 2011,https://www.auhouseprices.com/sold/view/ACT/331653836/17+Adkinson%2C+Isaacs+ACT/
264,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,11 Gladman Close ,-35.3631880,149.1110330,house,4,2,2,"$730,000",13 May 2011,https://www.auhouseprices.com/sold/view/ACT/321738472/11+Gladman+Close%2C+Isaacs+ACT/
265,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,17 Adkinson Close ,-35.3621200,149.1095910,House,4,2,2,"$817,000",May 2011,https://www.auhouseprices.com/sold/view/ACT/321846472/17+Adkinson+Close%2C+Isaacs+ACT/
266,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,21 Alexander MacKie Circuit ,-35.3756040,149.1116990,House,3,2,2,"$667,000",Mar 2011,https://www.auhouseprices.com/sold/view/ACT/331158566/21+Alexander+MacKie+Circuit%2C+Isaacs+ACT/
267,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,25 Hansen Circuit ,-35.3732730,149.1114680,House,4,2,2,"$510,000",Mar 2011,https://www.auhouseprices.com/sold/view/ACT/331858566/25+Hansen+Circuit%2C+Isaacs+ACT/
