,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
300,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,1 Gore Street ,-35.2300880,149.0179300,house,3,1,1,"$410,000",12 Apr 2011,https://www.auhouseprices.com/sold/view/ACT/321718452/1+Gore+Street%2C+Higgins+ACT/
301,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,78 Pennefather Street ,-35.2327450,149.0333510,house,3,1,1,"$405,000",6 Apr 2011,https://www.auhouseprices.com/sold/view/ACT/321366452/78+Pennefather+Street%2C+Higgins+ACT/
302,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,11/1 Cantor Crescent ,-35.2328090,149.0280390,Unit,3,1,1,"$385,000",Apr 2011,https://www.auhouseprices.com/sold/view/ACT/321855452/11-1+Cantor+Crescent%2C+Higgins+ACT/
303,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,41 Davidson Street ,-35.2369380,149.0252800,house,3,2,2,"$23,500",31 Mar 2011,https://www.auhouseprices.com/sold/view/ACT/321610452/41+Davidson+Street%2C+Higgins+ACT/
304,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,41 Davidson Street ,-35.2369400,149.0252800,house,3,2,2,"$23,500",31 Mar 2011,https://www.auhouseprices.com/sold/view/ACT/331831736/41+Davidson+Street%2C+Higgins+ACT/
305,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,21 Millhouse Crescent ,-35.2347950,149.0260240,house,3,1,5,"$447,500",30 Mar 2011,https://www.auhouseprices.com/sold/view/ACT/321838452/21+Millhouse+Crescent%2C+Higgins+ACT/
306,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,3 Davidson Street ,-35.2337720,149.0227100,House,3,1,2,"$530,000",Mar 2011,https://www.auhouseprices.com/sold/view/ACT/321023452/3+Davidson+Street%2C+Higgins+ACT/
307,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,69 Ashburner Street ,-35.2291040,149.0188160,House,3,1,1,"$395,000",Mar 2011,https://www.auhouseprices.com/sold/view/ACT/321321562/69+Ashburner+Street%2C+Higgins+ACT/
308,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,39 Pennefather Street ,-35.2353870,149.0318470,House,3,1,1,"$415,000",16 Feb 2011,https://www.auhouseprices.com/sold/view/ACT/321155452/39+Pennefather+Street%2C+Higgins+ACT/
309,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,20 Kinsella Street ,-35.2372830,149.0273360,House,3,1,2,"$440,000",Feb 2011,https://www.auhouseprices.com/sold/view/ACT/321524452/20+Kinsella+Street%2C+Higgins+ACT/
310,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,4 Pike Place ,-35.2266610,149.0308460,House,3,1,2,"$427,000",1 Jan 2011,https://www.auhouseprices.com/sold/view/ACT/321246452/4+Pike+Place%2C+Higgins+ACT/
311,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,17 Davidson Street ,-35.2349600,149.0237960,house,4,2,2,"$447,000",24 Dec 2010,https://www.auhouseprices.com/sold/view/ACT/321880562/17+Davidson+Street%2C+Higgins+ACT/
312,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,15 Westhoven Street ,-35.2323310,149.0310550,house,3,2,4,"$486,000",23 Dec 2010,https://www.auhouseprices.com/sold/view/ACT/321934452/15+Westhoven+Street%2C+Higgins+ACT/
313,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,5 Northmore Crescent ,-35.2293680,149.0326940,house,3,1,1,"$410,000",23 Dec 2010,https://www.auhouseprices.com/sold/view/ACT/321271562/5+Northmore+Crescent%2C+Higgins+ACT/
314,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,6 Nicholls Place ,-35.2290260,149.0235810,house,4,2,4,"$540,000",16 Dec 2010,https://www.auhouseprices.com/sold/view/ACT/321735452/6+Nicholls+Place%2C+Higgins+ACT/
315,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,34 O'Sullivan Street ,-35.2394140,149.0287470,House,4,2,2,"$462,500",Dec 2010,https://www.auhouseprices.com/sold/view/ACT/321030452/34+O%27Sullivan+Street%2C+Higgins+ACT/
316,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,12 Westhoven Street ,-35.2317330,149.0305580,house,3,1,1,"$424,000",10 Nov 2010,https://www.auhouseprices.com/sold/view/ACT/321507452/12+Westhoven+Street%2C+Higgins+ACT/
317,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,3 Cussen Street ,-35.2335340,149.0216990,house,3,2,2,"$531,000",25 Oct 2010,https://www.auhouseprices.com/sold/view/ACT/321258452/3+Cussen+Street%2C+Higgins+ACT/
318,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,16 Fullagar Crescent ,-35.2283080,149.0281450,House,3,1,2,"$435,000",Oct 2010,https://www.auhouseprices.com/sold/view/ACT/321747452/16+Fullagar+Crescent%2C+Higgins+ACT/
319,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,22 Castieau Street ,-35.2299220,149.0315550,House,3,1,1,"$437,000",ep 2010,https://www.auhouseprices.com/sold/view/ACT/321002562/22+Castieau+Street%2C+Higgins+ACT/
320,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,18 Millhouse Crescent ,-35.2354290,149.0261750,house,3,1,2,"$427,000",18 Aug 2010,https://www.auhouseprices.com/sold/view/ACT/331038356/18+Millhouse+Crescent%2C+Higgins+ACT/
321,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,122 Pennefather Street ,-35.2309050,149.0307560,House,4,1,2,"$439,000",Aug 2010,https://www.auhouseprices.com/sold/view/ACT/321892562/122+Pennefather+Street%2C+Higgins+ACT/
