,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
904,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,19 Heatherdale Street ,-35.1713420,149.1372660,House,3,2,2,"$408,000",2004,https://www.auhouseprices.com/sold/view/ACT/321573319/19+Heatherdale+Street%2C+Amaroo+ACT/
905,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,34 Dulverton Street ,-35.1669040,149.1291360,House,4,2,2,"$388,500",Dec 2003,https://www.auhouseprices.com/sold/view/ACT/331359825/34+Dulverton+Street%2C+Amaroo+ACT/
906,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,11 Naas Close ,-35.1725120,149.1244400,Townhouse,3,1,1,"$550,000",Aug 2003,https://www.auhouseprices.com/sold/view/ACT/321225319/11+Naas+Close%2C+Amaroo+ACT/
907,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,4/39 Mornington Street ,-35.1660590,149.1339580,Unit,3,2,2,"$555,000",Jul 2003,https://www.auhouseprices.com/sold/view/ACT/321755319/4-39+Mornington+Street%2C+Amaroo+ACT/
908,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,9 Annan Close ,-35.1699360,149.1266075,Cottage,3,1,1,"$285,000",Jul 2003,https://www.auhouseprices.com/sold/view/ACT/321875319/9+Annan+Close%2C+Amaroo+ACT/
909,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,74 Shoalhaven Avenue ,-35.1676920,149.1276040,House,3,2,2,"$500,000",Jul 2003,https://www.auhouseprices.com/sold/view/ACT/321585319/74+Shoalhaven+Avenue%2C+Amaroo+ACT/
910,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,8/39 Mornington Street ,-35.1660590,149.1339580,Unit,3,2,2,"$309,950",Jul 2003,https://www.auhouseprices.com/sold/view/ACT/321556319/8-39+Mornington+Street%2C+Amaroo+ACT/
911,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,8/51 Sandover Circuit ,-35.1750017,149.1270879,Unit,3,2,2,"$268,000",Jul 2003,https://www.auhouseprices.com/sold/view/ACT/321187319/8-51+Sandover+Circuit%2C+Amaroo+ACT/
912,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,3/128 Katherine Avenue ,-35.1658840,149.1286160,Unit,3,2,2,"$299,950",Jul 2003,https://www.auhouseprices.com/sold/view/ACT/321208319/3-128+Katherine+Avenue%2C+Amaroo+ACT/
913,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,5 Vasse Place ,-35.1663630,149.1343870,House,4,2,2,"$95,000",Jul 2003,https://www.auhouseprices.com/sold/view/ACT/321858319/5+Vasse+Place%2C+Amaroo+ACT/
914,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,5/128 Katherine Avenue ,-35.1658840,149.1286160,Unit,3,1,2,"$460,000",Jun 2003,https://www.auhouseprices.com/sold/view/ACT/321606319/5-128+Katherine+Avenue%2C+Amaroo+ACT/
915,2914,Amaroo,77,https://www.auhouseprices.com/sold/list/ACT/2914/Amaroo/,5/5 Buckingham Street ,-35.1689722,149.1370705,Unit,4,2,2,"$320,000",Jun 2003,https://www.auhouseprices.com/sold/view/ACT/321386319/5-5+Buckingham+Street%2C+Amaroo+ACT/
