,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
418,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,32 Pridham Street ,-35.3738390,149.0941370,house,3,2,4,"$475,000",6 Mar 2009,https://www.auhouseprices.com/sold/view/ACT/321420661/32+Pridham+Street%2C+Farrer+ACT/
419,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,33 Custance Street ,-35.3777980,149.1012920,Duplex,3,2,2,"$485,000",Mar 2009,https://www.auhouseprices.com/sold/view/ACT/321490661/33+Custance+Street%2C+Farrer+ACT/
420,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,4 Olliff Place ,-35.3757070,149.1086300,house,3,1,2,"$495,000",23 Feb 2009,https://www.auhouseprices.com/sold/view/ACT/321130661/4+Olliff+Place%2C+Farrer+ACT/
421,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,3 Hawkesbury Crescent ,-35.3763690,149.1102240,House,4,3,2,"$580,000",Feb 2009,https://www.auhouseprices.com/sold/view/ACT/321300661/3+Hawkesbury+Crescent%2C+Farrer+ACT/
422,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,8 Custance Street ,-35.3751310,149.0987680,House,3,2,6,"$465,000",Feb 2009,https://www.auhouseprices.com/sold/view/ACT/321710661/8+Custance+Street%2C+Farrer+ACT/
423,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,14 Potts Place ,-35.3741660,149.0955870,House,3,2,2,"$480,000",Jan 2009,https://www.auhouseprices.com/sold/view/ACT/321660661/14+Potts+Place%2C+Farrer+ACT/
424,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,127 Lambrigg Street ,-35.3787410,149.1095800,House,3,1,1,"$482,000",Jan 2009,https://www.auhouseprices.com/sold/view/ACT/321080661/127+Lambrigg+Street%2C+Farrer+ACT/
425,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,8 Gatton Street ,-35.3724000,149.1027930,House,3,1,1,"$515,000",Dec 2008,https://www.auhouseprices.com/sold/view/ACT/321511661/8+Gatton+Street%2C+Farrer+ACT/
426,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,39 Spafford Crescent ,-35.3739430,149.1042800,house,4,2,2,"$522,000",7 Nov 2008,https://www.auhouseprices.com/sold/view/ACT/331789026/39+Spafford+Crescent%2C+Farrer+ACT/
427,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,10 Drevermann Street ,-35.3703540,149.1061500,House,3,2,2,"$555,000",1 Nov 2008,https://www.auhouseprices.com/sold/view/ACT/321341661/10+Drevermann+Street%2C+Farrer+ACT/
428,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,1 Cameron Street ,-35.3772060,149.1024820,House,3,1,1,"$629,950",1 Nov 2008,https://www.auhouseprices.com/sold/view/ACT/321751661/1+Cameron+Street%2C+Farrer+ACT/
429,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,14 Gluyas Street ,-35.3735910,149.0986960,House,4,2,3,"$490,000",Oct 2008,https://www.auhouseprices.com/sold/view/ACT/331571246/14+Gluyas+Street%2C+Farrer+ACT/
430,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,190 Beasley Street ,-35.3721850,149.0960490,house,3,1,1,"$380,000",11 Sep 2008,https://www.auhouseprices.com/sold/view/ACT/331127246/190+Beasley+Street%2C+Farrer+ACT/
431,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,8 Parry Place ,-35.3795010,149.1060030,house,3,1,1,"$433,000",8 Sep 2008,https://www.auhouseprices.com/sold/view/ACT/331381346/8+Parry+Place%2C+Farrer+ACT/
432,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,56 Pridham Street ,-35.3761428,149.0945660,House,3,2,2,"$410,000",ep 2008,https://www.auhouseprices.com/sold/view/ACT/331091346/56+Pridham+Street%2C+Farrer+ACT/
433,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,72 Hawkesbury Crescent ,-35.3829520,149.1117590,House,4,2,2,"$1,255,000",ep 2008,https://www.auhouseprices.com/sold/view/ACT/331612596/72+Hawkesbury+Crescent%2C+Farrer+ACT/
434,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,4 Valder Place ,-35.3790260,149.1013180,house,4,2,2,"$630,000",23 Aug 2008,https://www.auhouseprices.com/sold/view/ACT/331405246/4+Valder+Place%2C+Farrer+ACT/
435,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,4 Valder Place ,-35.3790250,149.1013200,house,4,2,2,"$600,000",23 Aug 2008,https://www.auhouseprices.com/sold/view/ACT/331089026/4+Valder+Place%2C+Farrer+ACT/
436,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,27 Steinwedel Street ,-35.3805020,149.1054740,house,4,2,2,"$558,000",17 Jul 2008,https://www.auhouseprices.com/sold/view/ACT/331835596/27+Steinwedel+Street%2C+Farrer+ACT/
437,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,77 Hawkesbury Crescent ,-35.3832820,149.1121060,house,5,3,3,"$1,165,000",30 Jun 2008,https://www.auhouseprices.com/sold/view/ACT/331847596/77+Hawkesbury+Crescent%2C+Farrer+ACT/
438,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,3/35 Marshall Street ,-35.3748380,149.1015800,Unit,2,1,1,"$315,000",May 2008,https://www.auhouseprices.com/sold/view/ACT/321830661/3-35+Marshall+Street%2C+Farrer+ACT/
