,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
647,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,50 Clancy Street ,-35.2093520,149.0729680,House,3,1,2,"$352,000",May 2006,https://www.auhouseprices.com/sold/view/ACT/321490951/50+Clancy+Street%2C+Evatt+ACT/
648,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,30 Callaghan Street ,-35.2158720,149.0678720,House,4,2,2,"$545,000",1 Apr 2006,https://www.auhouseprices.com/sold/view/ACT/321101951/30+Callaghan+Street%2C+Evatt+ACT/
649,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,15 McClure Street ,-35.2077280,149.0737420,House,3,1,2,"$545,000",1 Apr 2006,https://www.auhouseprices.com/sold/view/ACT/321221951/15+McClure+Street%2C+Evatt+ACT/
650,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,4/60 Copland Drive ,-35.2115830,149.0615480,Unit,3,2,1,"$289,000",2006,https://www.auhouseprices.com/sold/view/ACT/321672951/4-60+Copland+Drive%2C+Evatt+ACT/
651,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,50 Ashkanasy Crescent ,-35.2114700,149.0683900,House,3,1,1,"$275,000",Dec 2005,https://www.auhouseprices.com/sold/view/ACT/321403951/50+Ashkanasy+Crescent%2C+Evatt+ACT/
652,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,84 Carlile Street ,-35.2202310,149.0633710,House,4,2,4,"$416,000",Dec 2005,https://www.auhouseprices.com/sold/view/ACT/321523951/84+Carlile+Street%2C+Evatt+ACT/
653,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,99 Owen Dixon Drive ,-35.2037300,149.0778790,House,3,1,1,"$295,000",Dec 2005,https://www.auhouseprices.com/sold/view/ACT/321473951/99+Owen+Dixon+Drive%2C+Evatt+ACT/
654,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,17 Kissane Crescent ,-35.2087830,149.0751360,House,3,1,2,"$365,000",Nov 2005,https://www.auhouseprices.com/sold/view/ACT/321154951/17+Kissane+Crescent%2C+Evatt+ACT/
655,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,62 Ashkanasy Crescent ,-35.2113810,149.0689850,House,3,1,2,"$270,000",Nov 2005,https://www.auhouseprices.com/sold/view/ACT/321684951/62+Ashkanasy+Crescent%2C+Evatt+ACT/
656,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,32 Fuhrman Street ,-35.2028460,149.0712810,House,4,1,2,"$578,000",1 Oct 2005,https://www.auhouseprices.com/sold/view/ACT/321113951/32+Fuhrman+Street%2C+Evatt+ACT/
657,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,114 Ashkanasy Crescent ,-35.2098470,149.0722140,House,3,2,2,"$315,000",1 Oct 2005,https://www.auhouseprices.com/sold/view/ACT/321643951/114+Ashkanasy+Crescent%2C+Evatt+ACT/
658,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,8 Hayball Place ,-35.2192510,149.0621690,House,3,2,2,"$816,000",1 Oct 2005,https://www.auhouseprices.com/sold/view/ACT/321763951/8+Hayball+Place%2C+Evatt+ACT/
659,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,20 Montagu Place ,-35.2134190,149.0629310,House,2,1,2,"$265,000",ep 2005,https://www.auhouseprices.com/sold/view/ACT/321933951/20+Montagu+Place%2C+Evatt+ACT/
