,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
654,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,7 Greig Place ,-35.2154750,149.0066670,house,4,2,2,"$490,000",22 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/3337408/7+Greig+Place%2C+Macgregor+ACT/
655,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,14 Ida Birchall Crescent ,-35.2102303,149.0117573,house,3,1,1,"$395,000",21 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/3334508/14+Ida+Birchall+Crescent%2C+Macgregor+ACT/
656,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,8 Hirschfeld Crescent ,-35.2137700,149.0104130,house,3,2,1,"$456,000",21 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/3330618/8+Hirschfeld+Crescent%2C+Macgregor+ACT/
657,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,12 Ida Birchall Street ,-35.2064970,149.0073700,house,3,1,1,"$405,000",18 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/341638047/12+Ida+Birchall+Street%2C+MacGregor+ACT/
658,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,15 Rowland Street ,-35.2079568,149.0040467,house,3,2,1,"$436,000",11 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/321159832/15+Rowland+Street%2C+Macgregor+ACT/
659,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,3 Keaney Street ,-35.2105960,149.0009160,house,3,1,1,"$412,500",4 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/321000932/3+Keaney+Street%2C+Macgregor+ACT/
660,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,13 Bryan Hudson Street ,-35.2159100,149.0038740,House,3,2,1,"$412,000",1 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/321530932/13+Bryan+Hudson+Street%2C+Macgregor+ACT/
661,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,10/85 MacFarlane Burnet Avenue ,-35.2104480,149.0028870,house,3,1,1,"$382,500",29 May 2013,https://www.auhouseprices.com/sold/view/ACT/321712932/10-85+MacFarlane+Burnet+Avenue%2C+Macgregor+ACT/
662,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,9 Stang Place ,-35.2053570,149.0051100,house,4,2,2,"$565,000",27 May 2013,https://www.auhouseprices.com/sold/view/ACT/341632247/9+Stang+Place%2C+MacGregor+ACT/
663,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,17 Marcus Faunce Street ,-35.2108180,149.0061590,house,4,2,2,"$500,000",24 May 2013,https://www.auhouseprices.com/sold/view/ACT/321911932/17+Marcus+Faunce+Street%2C+Macgregor+ACT/
