,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
218,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,20 / 3 Lane Poole ,-35.3071300,149.0913250,townhouse,2,1,1,"$500,000",17 Feb 2016,https://www.auhouseprices.com/sold/view/ACT/341755738/20+-+3+Lane+Poole%2C+Yarralumla+ACT/
219,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,12 Weston Street ,-35.3097970,149.0978050,house,3,2,2,"$1,175,000",22 Jan 2016,https://www.auhouseprices.com/sold/view/ACT/341488538/12+Weston+Street%2C+Yarralumla+ACT/
220,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,2/4 Hutchins Street ,-35.3090410,149.0974290,house,3,2,2,"$745,000",16 Dec 2015,https://www.auhouseprices.com/sold/view/ACT/341514427/2-4+Hutchins+Street%2C+Yarralumla+ACT/
221,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,6 Weld Street ,-35.3082470,149.1094800,house,4,1,1,"$1,255,000",12 Dec 2015,https://www.auhouseprices.com/sold/view/ACT/341757327/6+Weld+Street%2C+Yarralumla+ACT/
222,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,7 Loftus Street ,-35.3073300,149.1050300,house,3,2,2,"$1,315,000",12 Dec 2015,https://www.auhouseprices.com/sold/view/ACT/341517327/7+Loftus+Street%2C+Yarralumla+ACT/
223,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,5 Turner Place ,-35.3032610,149.0973790,house,3,1,1,"$1,015,000",2 Dec 2015,https://www.auhouseprices.com/sold/view/ACT/341525227/5+Turner+Place%2C+Yarralumla+ACT/
224,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,7 Bidwill Close ,-35.3108980,149.0960200,duplex-semi-detached,3,2,1,"$872,500",14 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341569627/7+Bidwill+Close%2C+Yarralumla+ACT/
225,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,19 Loftus Street ,-35.3075000,149.1030900,house,3,2,2,"$751,000",14 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341938627/19+Loftus+Street%2C+Yarralumla+ACT/
226,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,3 Newman Street ,-35.3123100,149.1000700,house,4,3,2,"$2,202,000",7 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341641627/3+Newman+Street%2C+Yarralumla+ACT/
227,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,1/62 Schlich Street ,-35.3049050,149.1049500,house,3,2,2,"$950,000",28 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341346417/1-62+Schlich+Street%2C+Yarralumla+ACT/
228,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,11 MacDonnell Street ,-35.3098800,149.1074000,house,4,2,2,"$1,300,000",24 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341943417/11+MacDonnell+Street%2C+Yarralumla+ACT/
229,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,10 Turner Place ,-35.3028640,149.0968300,house,3,1,1,"$1,050,000",9 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341026217/10+Turner+Place%2C+Yarralumla+ACT/
230,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,6 Blakely Row ,-35.3112750,149.0950600,house,4,2,2,"$1,400,000",22 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341801117/6+Blakely+Row%2C+Yarralumla+ACT/
231,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,48 Banks Street ,-35.3032800,149.0959000,house,4,3,2,"$1,180,000",19 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341886017/48+Banks+Street%2C+Yarralumla+ACT/
232,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,81 Schlich Street ,-35.3042400,149.1049000,house,3,1,3,"$975,000",29 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341793817/81+Schlich+Street%2C+Yarralumla+ACT/
233,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,5 Blakely Row ,-35.3108750,149.0954900,house,4,3,2,"$1,592,500",8 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341490617/5+Blakely+Row%2C+Yarralumla+ACT/
234,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,15 Guilfoyle Street ,-35.3121340,149.1021100,house,3,1,2,"$920,000",3 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341370617/15+Guilfoyle+Street%2C+Yarralumla+ACT/
235,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,44 Bentham Street ,-35.3079340,149.0940600,house,4,2,2,"$1,210,000",1 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341913507/44+Bentham+Street%2C+Yarralumla+ACT/
