,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
36,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,33 Godfrey Street ,-35.2861346,149.1617481,house,4,1,1,"$1,250,000",2 Jun 2020,https://www.auhouseprices.com/sold/view/ACT/341778029/33+Godfrey+Street%2C+Campbell+ACT/
37,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,62 Vasey Crescent ,-35.2928050,149.1553300,house,5,3,2,"$1,526,000",23 May 2020,https://www.auhouseprices.com/sold/view/ACT/341329929/62+Vasey+Crescent%2C+Campbell+ACT/
38,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,43/65 Constitution Avenue ,-35.2911726,149.1446242,apartment,1,1,1,"$410,000",May 2020,https://www.auhouseprices.com/sold/view/ACT/341055729/43-65+Constitution+Avenue%2C+Campbell+ACT/
39,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,4 Jacka Crescent ,-35.2867831,149.1496494,house,4,2,2,"$810,000",23 Apr 2020,https://www.auhouseprices.com/sold/view/ACT/341154629/4+Jacka+Crescent%2C+Campbell+ACT/
40,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,97 Blamey Crescent ,-35.2878409,149.1530198,house,4,2,1,"$1,225,000",17 Apr 2020,https://www.auhouseprices.com/sold/view/ACT/341129519/97+Blamey+Crescent%2C+Campbell+ACT/
41,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,24 Getting Crescent ,-35.2909797,149.1473524,house,3,2,1,"$1,477,000",17 Apr 2020,https://www.auhouseprices.com/sold/view/ACT/341419519/24+Getting+Crescent%2C+Campbell+ACT/
42,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,11 Moten Street ,-35.2854335,149.1510210,house,4,2,2,"$1,380,000",14 Apr 2020,https://www.auhouseprices.com/sold/view/ACT/341635519/11+Moten+Street%2C+Campbell+ACT/
43,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,51 Constitution Avenue ,-35.2896390,149.1426720,apartment,3,3,2,"$1,280,000",3 Apr 2020,https://www.auhouseprices.com/sold/view/ACT/341365419/51+Constitution+Avenue%2C+Campbell+ACT/
44,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,51 Constitution Avenue ,-35.2896390,149.1426720,apartment,3,2,2,"$850,000",3 Apr 2020,https://www.auhouseprices.com/sold/view/ACT/341775419/51++Constitution+Avenue%2C+Campbell+ACT/
45,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,29/59 Constitution Avenue ,-35.2907784,149.1439761,apartment,3,2,2,"$849,500",13 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341595119/29-59+Constitution+Avenue%2C+Campbell+ACT/
46,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,73/59 Constitution Avenue ,-35.2907784,149.1439761,apartment,3,2,2,"$920,000",6 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341238019/73-59+Constitution+Avenue%2C+Campbell+ACT/
47,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,11/8 Edmondson Street ,-35.2857088,149.1522751,apartment,2,1,1,"$472,500",5 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341607019/11-8+Edmondson+Street%2C+Campbell+ACT/
48,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,63 Creswell Street ,-35.2860121,149.1473751,house,3,1,2,"$920,000",4 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341586019/63+Creswell+Street%2C+Campbell+ACT/
49,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,313/59 Constitution Avenue ,-35.2907784,149.1439761,apartment,2,2,2,"$659,000",2 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341322019/313-59+Constitution+Avenue%2C+Campbell+ACT/
50,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,7/135 Blamey Crescent ,-35.2904349,149.1531589,apartment,1,1,1,"$285,000",2 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341466929/7-135+Blamey+Crescent%2C+Campbell+ACT/
51,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,18 Rosenthal Street ,-35.2825660,149.1576800,house,4,2,1,"$1,360,000",29 Feb 2020,https://www.auhouseprices.com/sold/view/ACT/341439919/18+Rosenthal+Street%2C+Campbell+ACT/
52,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,49 Chowne Street ,-35.2864270,149.1463526,house,3,1,1,"$920,000",3 Feb 2020,https://www.auhouseprices.com/sold/view/ACT/341239509/49+Chowne+Street%2C+Campbell+ACT/
53,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,515/12 Provan Street ,-35.2887710,149.1429530,apartment,2,2,2,"$588,000",30 Jan 2020,https://www.auhouseprices.com/sold/view/ACT/341059329/515-12+Provan+Street%2C+Campbell+ACT/
54,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,9 Gellibrand Street ,-35.2883242,149.1607949,house,4,2,2,"$1,475,000",16 Jan 2020,https://www.auhouseprices.com/sold/view/ACT/341873409/9+Gellibrand+Street%2C+Campbell+ACT/
55,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,236/26 Anzac Park ,-35.2884469,149.1432769,apartment,2,2,1,"$575,000",7 Jan 2020,https://www.auhouseprices.com/sold/view/ACT/341924340/236-26+Anzac+Park%2C+Campbell+ACT/
56,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,32 Chowne Street ,-35.2867190,149.1461514,house,4,2,1,"$1,201,567",19 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341559009/32+Chowne+Street%2C+Campbell+ACT/
57,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,44 Waller Crescent ,-35.2838381,149.1555633,house,4,2,2,"$1,195,000",19 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341269009/44+Waller+Crescent%2C+Campbell+ACT/
58,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,81/59 Constitution Avenue ,-35.2907784,149.1439761,apartment,3,3,4,"$1,580,000",18 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341271109/81-59+Constitution+Avenue%2C+Campbell+ACT/
59,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,3/67 Jacka Crescent ,-35.2904545,149.1519775,townhouse,3,2,2,"$1,560,000",18 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341971109/3-67+Jacka+Crescent%2C+Campbell+ACT/
60,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,17/59 Constitution Avenue ,-35.2907784,149.1439761,apartment,3,3,2,"$1,350,000",18 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341681109/17-59+Constitution+Avenue%2C+Campbell+ACT/
61,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,304/59 Constitution Avenue ,-35.2907784,149.1439761,apartment,2,2,2,"$659,000",18 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341652109/304-59+Constitution+Avenue%2C+Campbell+ACT/
62,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,410/59 Constitution Avenue ,-35.2907784,149.1439761,apartment,2,2,2,"$658,000",18 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341362109/410-59+Constitution+Avenue%2C+Campbell+ACT/
63,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,320/12 Provan Street ,-35.2891815,149.1435381,unit,2,2,2,"$501,000",16 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341726109/320-12+Provan+Street%2C+Campbell+ACT/
64,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,7 Cobby Street ,-35.2822160,149.1582100,house,4,2,2,"$1,445,000",12 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341199109/7+Cobby+Street%2C+Campbell+ACT/
65,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,32 Ryrie Street ,-35.2848521,149.1517752,house,3,2,1,"$1,365,000",6 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341115909/32+Ryrie+Street%2C+Campbell+ACT/
66,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,3/14 Chauvel Street ,-35.2904813,149.1540947,unit,1,1,1,"$280,000",5 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341371209/3-14+Chauvel+Street%2C+Campbell+ACT/
67,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,36 Jacka Place ,-35.2893006,149.1515411,house,4,2,2,"$1,300,000",4 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341267809/36+Jacka+Place%2C+Campbell+ACT/
68,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,34/65 Constitution Avenue ,-35.2911726,149.1446242,unit,2,1,1,"$580,000",3 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341358809/34-65+Constitution+Avenue%2C+Campbell+ACT/
69,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,181/20 Anzac Park ,-35.2888406,149.1429354,unit,2,2,2,"$505,000",29 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341229709/181-20+Anzac+Park%2C+Campbell+ACT/
70,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,4 Godfrey Street ,-35.2866250,149.1605700,house,3,1,1,"$1,150,000",16 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341155499/4+Godfrey+Street%2C+Campbell+ACT/
71,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,45 Holmes Crescent ,-35.2891959,149.1614557,house,4,2,1,"$1,280,000",11 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341556399/45+Holmes+Crescent%2C+Campbell+ACT/
72,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,27 White Crescent ,-35.2867440,149.1553875,duplex-semi-detached,3,2,1,"$910,000",7 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341901399/27+White+Crescent%2C+Campbell+ACT/
73,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,502/59 Constitution Avenue ,-35.2907784,149.1439761,apartment,2,2,2,"$652,000",17 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341763299/502-59+Constitution+Avenue%2C+Campbell+ACT/
74,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,17 Jacka Crescent ,-35.2867520,149.1508300,house,3,1,1,"$990,000",30 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341986799/17+Jacka+Crescent%2C+Campbell+ACT/
75,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,51 Constitution Avenue ,-35.2896390,149.1426720,apartment,2,2,2,"$1,250,000",26 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341842799/51+Constitution+Avenue%2C+Campbell+ACT/
76,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,10/1 Provan Street ,-35.2882190,149.1439306,apartment,3,2,2,"$1,350,000",12 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341402599/10-1+Provan+Street%2C+Campbell+ACT/
77,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,51 Constitution Avenue ,-35.2896390,149.1426720,apartment,3,2,2,"$789,000",6 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341435489/51+Constitution+Avenue%2C+Campbell+ACT/
78,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,51 Constitution Avenue ,-35.2896390,149.1426720,apartment,3,2,2,"$920,000",6 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341725489/51+Constitution+Avenue%2C+Campbell+ACT/
79,2612,Campbell,43,https://www.auhouseprices.com/sold/list/ACT/2612/Campbell/,51 Constitution Avenue ,-35.2896390,149.1426720,apartment,2,2,2,"$595,000",6 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341845489/51+Constitution+Avenue%2C+Campbell+ACT/
