,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
331,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,50 Chance Street ,-35.1980670,149.1048000,house,4,2,2,"$659,950",24 Jul 2015,https://www.auhouseprices.com/sold/view/ACT/341427407/50+Chance+Street%2C+Crace+ACT/
332,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,55 Zanci Street ,-35.2057340,149.1036700,house,4,2,2,"$669,000",24 Jul 2015,https://www.auhouseprices.com/sold/view/ACT/341787407/55+Zanci+Street%2C+Crace+ACT/
333,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,68 Cocoparra Crescent ,-35.2086300,149.1088400,house,3,2,1,"$450,000",8 Jul 2015,https://www.auhouseprices.com/sold/view/ACT/341939207/68+Cocoparra+Crescent%2C+Crace+ACT/
334,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,16/48 Abena Avenue ,-35.2017060,149.1065500,apartment,1,1,1,"$285,000",6 Jul 2015,https://www.auhouseprices.com/sold/view/ACT/341584307/16-48+Abena+Avenue%2C+Crace+ACT/
335,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,Unit 12/47 Abena Avenue Abena North ,-35.2011870,149.1067800,apartment,1,1,1,"$250,000",26 Jun 2015,https://www.auhouseprices.com/sold/view/ACT/341379107/Unit+12-47+Abena+Avenue+Abena+North%2C+Crace+ACT/
336,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,15 Maranunga Crescent ,-35.2066080,149.1075600,house,4,2,2,"$725,000",23 Jun 2015,https://www.auhouseprices.com/sold/view/ACT/341686107/15+Maranunga+Crescent%2C+Crace+ACT/
337,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,23 Dobikin Street ,-35.1997640,149.1045500,villa,2,1,1,"$375,000",16 Jun 2015,https://www.auhouseprices.com/sold/view/ACT/341408007/23+Dobikin+Street%2C+Crace+ACT/
338,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,36 Redruth Street ,-35.2032430,149.1061000,house,4,3,2,"$643,000",15 Jun 2015,https://www.auhouseprices.com/sold/view/ACT/341586007/36+Redruth+Street%2C+Crace+ACT/
339,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,34 Rylstone Crescent ,-35.2038420,149.1003900,house,4,2,2,"$785,000",5 Jun 2015,https://www.auhouseprices.com/sold/view/ACT/341928907/34+Rylstone+Crescent%2C+Crace+ACT/
340,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,143 Samaria Street ,-35.2045360,149.1082600,house,4,2,2,"$690,000",21 May 2015,https://www.auhouseprices.com/sold/view/ACT/341680807/143+Samaria+Street%2C+Crace+ACT/
