,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
187,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,25 Eugenia Street ,-35.3448370,149.0299500,house,3,1,4,"$500,000",19 Jul 2014,https://www.auhouseprices.com/sold/view/ACT/341720677/25+Eugenia+Street%2C+Rivett+ACT/
188,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,12 Mentha Place ,-35.3486060,149.0328500,house,3,1,2,"$410,000",16 Jul 2014,https://www.auhouseprices.com/sold/view/ACT/341740577/12+Mentha+Place%2C+Rivett+ACT/
189,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,5 Cordia Place ,-35.3473200,149.0352000,townhouse,3,1,2,"$310,000",11 Jul 2014,https://www.auhouseprices.com/sold/view/ACT/341780467/5+Cordia+Place%2C+Rivett+ACT/
190,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,16 Santalum Street ,-35.3427800,149.0438700,house,3,1,2,"$490,000",23 Jun 2014,https://www.auhouseprices.com/sold/view/ACT/341474367/16++Santalum+Street%2C+Rivett+ACT/
191,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,13 Croton Street ,-35.3446400,149.0329900,house,3,2,3,"$520,000",28 May 2014,https://www.auhouseprices.com/sold/view/ACT/341277067/13+Croton+Street%2C+Rivett+ACT/
192,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,31 Woollum Place ,-35.3455500,149.0309900,house,3,1,2,"$491,000",9 May 2014,https://www.auhouseprices.com/sold/view/ACT/341806967/31+Woollum+Place%2C+Rivett+ACT/
193,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,22 Woollum Crescent ,-35.3463400,149.0313100,house,3,1,2,"$530,500",30 Apr 2014,https://www.auhouseprices.com/sold/view/ACT/341881967/22+Woollum+Crescent%2C+Rivett+ACT/
194,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,44 Woollum Crescent ,-35.3463360,149.0338400,house,3,1,1,"$452,000",10 Apr 2014,https://www.auhouseprices.com/sold/view/ACT/341548867/44+Woollum+Crescent%2C+Rivett+ACT/
195,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,43 Carbeen Street ,-35.3443300,149.0430900,house,4,2,1,"$530,000",5 Apr 2014,https://www.auhouseprices.com/sold/view/ACT/341693437/43+Carbeen+Street%2C+Rivett+ACT/
196,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,28 Salsola Street ,-35.3524000,149.0398300,house,4,1,2,"$421,000",15 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/341009437/28+Salsola+Street%2C+Rivett+ACT/
197,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,14 Woollum Crescent ,-35.3467560,149.0305910,House,3,1,2,"$400,000",1 Mar 2014,https://www.auhouseprices.com/sold/view/ACT/331938716/14+Woollum+Crescent%2C+Rivett+ACT/
198,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,12/9 Tristania Street ,-35.3436951,149.0466213,townhouse,3,1,2,"$478,000",18 Feb 2014,https://www.auhouseprices.com/sold/view/ACT/331859506/12-9+Tristania+Street%2C+Rivett+ACT/
199,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,27 Croton Street ,-35.3437800,149.0337400,house,3,1,2,"$476,000",13 Feb 2014,https://www.auhouseprices.com/sold/view/ACT/341178547/27+Croton+Street%2C+Rivett+ACT/
200,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,116 Streeton Drive ,-35.3519020,149.0413700,house,4,2,1,"$528,000",13 Feb 2014,https://www.auhouseprices.com/sold/view/ACT/341398647/116+Streeton+Drive%2C+Rivett+ACT/
201,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,22 Tristania Street ,-35.3442380,149.0456130,house,3,1,2,"$461,000",11 Feb 2014,https://www.auhouseprices.com/sold/view/ACT/331569506/22+Tristania+Street%2C+Rivett+ACT/
202,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,21 Croton Street ,-35.3441600,149.0331900,house,4,1,2,"$502,000",8 Jan 2014,https://www.auhouseprices.com/sold/view/ACT/341079647/21+Croton+Street%2C+Rivett+ACT/
203,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,151 Darwinia Terrace ,-35.3533810,149.0408170,house,4,1,2,"$520,000",23 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331889006/151+Darwinia+Terrace%2C+Rivett+ACT/
204,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,4 Wirilda Street ,-35.3458120,149.0414060,house,3,1,1,"$491,000",10 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331173816/4+Wirilda+Street%2C+Rivett+ACT/
205,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,9 Eugenia Street ,-35.3460910,149.0295240,house,4,2,2,"$476,500",3 Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331548906/9+Eugenia+Street%2C+Rivett+ACT/
206,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,32 Marlock Street ,-35.3462880,149.0451040,House,3,1,1,"$460,000",Dec 2013,https://www.auhouseprices.com/sold/view/ACT/331123716/32+Marlock+Street%2C+Rivett+ACT/
207,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,41 Salsola Street ,-35.3531310,149.0391510,house,3,1,1,"$470,000",15 Nov 2013,https://www.auhouseprices.com/sold/view/ACT/331742396/41+Salsola+Street%2C+Rivett+ACT/
208,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,22 Wirilda Street ,-35.3460040,149.0431000,house,3,1,1,"$435,000",2 Nov 2013,https://www.auhouseprices.com/sold/view/ACT/341047747/22+Wirilda+Street%2C+Rivett+ACT/
209,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,97 Darwinia Terrace ,-35.3522450,149.0348330,House,4,2,1,"$490,000",Nov 2013,https://www.auhouseprices.com/sold/view/ACT/331668906/97+Darwinia+Terrace%2C+Rivett+ACT/
210,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,50 Streeton Drive ,-35.3463190,149.0456010,house,3,1,2,"$426,000",4 Oct 2013,https://www.auhouseprices.com/sold/view/ACT/331819578/50+Streeton+Drive%2C+Rivett+ACT/
211,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,24 Nelumbo Street ,-35.3500550,149.0382120,House,3,1,2,"$455,000",Oct 2013,https://www.auhouseprices.com/sold/view/ACT/331529578/24+Nelumbo+Street%2C+Rivett+ACT/
212,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,28 Nelumbo Street ,-35.3501450,149.0376610,house,3,1,2,"$497,000",30 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/36649709/28+Nelumbo+Street%2C+Rivett+ACT/
213,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,10 Geebung Place ,-35.3489480,149.0347480,house,4,2,2,"$560,000",19 Aug 2013,https://www.auhouseprices.com/sold/view/ACT/331537196/10+Geebung+Place%2C+Rivett+ACT/
214,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,231 Hindmarsh Drive ,-35.3428170,149.0415610,House,3,1,1,"$415,000",6 Jul 2013,https://www.auhouseprices.com/sold/view/ACT/3334929/231+Hindmarsh+Drive%2C+Rivett+ACT/
215,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,259 Hindmarsh Drive ,-35.3427800,149.0375000,house,4,1,1,"$535,000",25 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/341332737/259+Hindmarsh+Drive%2C+Rivett+ACT/
216,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,34 Marlock Street ,-35.3461330,149.0452130,house,3,1,2,"$489,000",18 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/31571745/34+Marlock+Street%2C+Rivett+ACT/
217,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,29 Angophora Street ,-35.3465380,149.0320500,house,3,1,1,"$460,000",6 Jun 2013,https://www.auhouseprices.com/sold/view/ACT/36675809/29+Angophora+Street%2C+Rivett+ACT/
218,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,12 Woollum Crescent ,-35.3468870,149.0304520,house,3,1,2,"$455,000",7 May 2013,https://www.auhouseprices.com/sold/view/ACT/3334429/12+Woollum+Crescent%2C+Rivett+ACT/
219,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,2/313 Hindmarsh Drive ,-35.3443070,149.0317140,Unit,2,1,1,"$395,000",May 2013,https://www.auhouseprices.com/sold/view/ACT/3333229/2-313+Hindmarsh+Drive%2C+Rivett+ACT/
220,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,16/5 Tristania Street ,-35.3426020,149.0466800,house,2,1,1,"$365,000",18 Apr 2013,https://www.auhouseprices.com/sold/view/ACT/3337329/16-5+Tristania+Street%2C+Rivett+ACT/
221,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,20 Angophora Street ,-35.3473780,149.0312800,house,3,2,3,"$437,000",28 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/3331529/20+Angophora+Street%2C+Rivett+ACT/
222,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,2 Astelia Place ,-35.3481710,149.0403590,house,4,2,4,"$590,000",5 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321996133/2+Astelia+Place%2C+Rivett+ACT/
223,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,2 Croton Street ,-35.3458270,149.0333910,house,3,1,2,"$522,000",5 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321437133/2+Croton+Street%2C+Rivett+ACT/
224,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,22 Kanooka Street ,-35.3521460,149.0369340,House,3,1,1,"$430,000",Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321466133/22+Kanooka+Street%2C+Rivett+ACT/
225,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,21 Darwinia Terrace ,-35.3465100,149.0291050,House,3,1,3,"$507,500",Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321176133/21+Darwinia+Terrace%2C+Rivett+ACT/
226,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,20 Tristania Street ,-35.3440290,149.0457330,house,3,1,2,"$477,000",7 Jan 2013,https://www.auhouseprices.com/sold/view/ACT/321557133/20+Tristania+Street%2C+Rivett+ACT/
227,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,22 Bangalay Crescent ,-35.3447710,149.0383090,house,3,1,1,"$480,000",11 Dec 2012,https://www.auhouseprices.com/sold/view/ACT/321387133/22+Bangalay+Crescent%2C+Rivett+ACT/
228,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,128 Streeton Drive ,-35.3531550,149.0412730,house,3,1,1,"$455,000",27 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/321528133/128+Streeton+Drive%2C+Rivett+ACT/
229,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,25 Woollum Place ,-35.3460690,149.0308030,house,3,1,2,"$522,000",23 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/321478133/25+Woollum+Place%2C+Rivett+ACT/
230,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,34 Rapanea Street ,-35.3472310,149.0429950,house,3,1,1,"$470,000",16 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/341949949/34+Rapanea+Street%2C+Rivett+ACT/
231,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,5 Melia Place ,-35.3483660,149.0345740,house,4,1,2,"$460,000",13 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/321317133/5+Melia+Place%2C+Rivett+ACT/
232,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,25 Woollum Crescent ,-35.3460900,149.0309270,House,3,1,2,"$522,000",Nov 2012,https://www.auhouseprices.com/sold/view/ACT/321586133/25+Woollum+Crescent%2C+Rivett+ACT/
233,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,34 Rapanea Street ,-35.3472310,149.0429950,House,3,1,1,"$565,000",Nov 2012,https://www.auhouseprices.com/sold/view/ACT/321296133/34+Rapanea+Street%2C+Rivett+ACT/
234,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,24 Bangalay Crescent ,-35.3449310,149.0381990,House,3,2,2,"$466,000",27 Oct 2012,https://www.auhouseprices.com/sold/view/ACT/321267133/24+Bangalay+Crescent%2C+Rivett+ACT/
235,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,24 Bangalay Street ,-35.3449330,149.0382000,house,3,2,2,"$466,000",27 Oct 2012,https://www.auhouseprices.com/sold/view/ACT/341912737/24+Bangalay+Street%2C+Rivett+ACT/
236,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,40 Santalum Street ,-35.3431740,149.0413130,house,3,1,1,"$470,000",11 Oct 2012,https://www.auhouseprices.com/sold/view/ACT/321039133/40+Santalum+Street%2C+Rivett+ACT/
237,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,30 Bangalay Crescent ,-35.3453640,149.0378140,house,3,1,2,"$450,000",22 Sep 2012,https://www.auhouseprices.com/sold/view/ACT/321279133/30+Bangalay+Crescent%2C+Rivett+ACT/
238,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,6 Cordia Place ,-35.3476720,149.0350460,house,3,1,2,"$392,500",29 Aug 2012,https://www.auhouseprices.com/sold/view/ACT/321147133/6+Cordia+Place%2C+Rivett+ACT/
239,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,36 Rapanea Street ,-35.3469630,149.0430130,house,3,1,2,"$510,000",10 Aug 2012,https://www.auhouseprices.com/sold/view/ACT/321027133/36+Rapanea+Street%2C+Rivett+ACT/
240,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,32 Hibiscus Crescent ,-35.3453950,149.0363170,house,4,1,1,"$500,000",6 Aug 2012,https://www.auhouseprices.com/sold/view/ACT/321607133/32+Hibiscus+Crescent%2C+Rivett+ACT/
241,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,16 Casuarina Street ,-35.3509210,149.0353890,house,3,1,2,"$453,000",20 Jul 2012,https://www.auhouseprices.com/sold/view/ACT/321689133/16+Casuarina+Street%2C+Rivett+ACT/
242,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,1 Sollya Place ,-35.3502090,149.0336490,house,4,1,2,"$480,000",13 Jul 2012,https://www.auhouseprices.com/sold/view/ACT/321727133/1+Sollya+Place%2C+Rivett+ACT/
243,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,28 Santalum Street ,-35.3430530,149.0425690,house,5,3,3,"$595,000",27 Jun 2012,https://www.auhouseprices.com/sold/view/ACT/321677133/28+Santalum+Street%2C+Rivett+ACT/
244,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,21 Santalum Street ,-35.3433780,149.0434040,house,3,1,1,"$490,000",8 Jun 2012,https://www.auhouseprices.com/sold/view/ACT/321818133/21+Santalum+Street%2C+Rivett+ACT/
245,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,85 Darwinia Terrace ,-35.3516210,149.0333700,house,3,1,1,"$457,500",26 May 2012,https://www.auhouseprices.com/sold/view/ACT/321950133/85+Darwinia+Terrace%2C+Rivett+ACT/
246,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,40 Marlock Street ,-35.3456560,149.0455470,house,3,1,1,"$437,500",24 May 2012,https://www.auhouseprices.com/sold/view/ACT/321200133/40+Marlock+Street%2C+Rivett+ACT/
247,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,319 Hindmarsh Drive ,-35.3444150,149.0310280,house,4,2,2,"$590,000",23 May 2012,https://www.auhouseprices.com/sold/view/ACT/321211233/319+Hindmarsh+Drive%2C+Rivett+ACT/
248,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,98 Streeton Drive ,-35.3501980,149.0420300,house,3,2,1,"$483,000",14 May 2012,https://www.auhouseprices.com/sold/view/ACT/321010133/98+Streeton+Drive%2C+Rivett+ACT/
249,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,114 Streeton Drive ,-35.3517084,149.0416119,house,3,2,2,"$520,000",20 Apr 2012,https://www.auhouseprices.com/sold/view/ACT/321648133/114+Streeton+Drive%2C+Rivett+ACT/
250,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,2 Marlock Street ,-35.3448350,149.0442450,house,4,2,1,"$395,000",14 Apr 2012,https://www.auhouseprices.com/sold/view/ACT/321209133/2+Marlock+Street%2C+Rivett+ACT/
251,2611,Rivett,50,https://www.auhouseprices.com/sold/list/ACT/2611/Rivett/,15 Salsola Street ,-35.3513220,149.0411480,house,3,1,1,"$480,000",12 Apr 2012,https://www.auhouseprices.com/sold/view/ACT/321159133/15+Salsola+Street%2C+Rivett+ACT/
