,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
396,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,39/3 Waddell Place ,-35.3250130,149.0805420,unit,2,1,1,"$265,000",3 Aug 2011,https://www.auhouseprices.com/sold/view/ACT/321759510/39-3+Waddell+Place%2C+Curtin+ACT/
397,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,69 James Street ,-35.3351800,149.0801090,house,3,1,1,"$635,000",3 Aug 2011,https://www.auhouseprices.com/sold/view/ACT/321850510/69+James+Street%2C+Curtin+ACT/
398,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,2/19 Theodore Street ,-35.3270140,149.0831130,Duplex,3,2,2,"$630,000",Aug 2011,https://www.auhouseprices.com/sold/view/ACT/321469510/2-19+Theodore+Street%2C+Curtin+ACT/
399,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,32 Kidston Crescent ,-35.3197170,149.0830200,house,4,2,2,"$975,000",23 Jul 2011,https://www.auhouseprices.com/sold/view/ACT/331207726/32+Kidston+Crescent%2C+Curtin+ACT/
400,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,49 Theodore Street ,-35.3299860,149.0813650,house,3,2,2,"$590,000",20 Jul 2011,https://www.auhouseprices.com/sold/view/ACT/321230620/49+Theodore+Street%2C+Curtin+ACT/
401,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,50 Throssell Street ,-35.3197110,149.0768990,house,3,1,1,"$595,000",16 Jul 2011,https://www.auhouseprices.com/sold/view/ACT/321470620/50+Throssell+Street%2C+Curtin+ACT/
402,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,14 Barwell Place ,-35.3207210,149.0801770,House,4,1,2,"$690,000",Jul 2011,https://www.auhouseprices.com/sold/view/ACT/321100510/14+Barwell+Place%2C+Curtin+ACT/
403,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,5 Blyth Place ,-35.3253960,149.0785230,house,3,1,2,"$590,000",29 Jun 2011,https://www.auhouseprices.com/sold/view/ACT/321031620/5+Blyth+Place%2C+Curtin+ACT/
404,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,20 Prendergast Street ,-35.3210530,149.0781700,house,4,2,2,"$622,500",18 Jun 2011,https://www.auhouseprices.com/sold/view/ACT/331617726/20+Prendergast+Street%2C+Curtin+ACT/
405,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,27 Haines Street ,-35.3360680,149.0799100,House,3,1,2,"$632,000",4 Jun 2011,https://www.auhouseprices.com/sold/view/ACT/321109510/27+Haines+Street%2C+Curtin+ACT/
406,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,65 Dunstan Street ,-35.3185180,149.0742170,House,4,2,2,"$753,000",Jun 2011,https://www.auhouseprices.com/sold/view/ACT/321378510/65+Dunstan+Street%2C+Curtin+ACT/
407,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,2/6 Blyth Place ,-35.3255790,149.0779260,Unit,3,2,1,"$580,000",Jun 2011,https://www.auhouseprices.com/sold/view/ACT/321731620/2-6+Blyth+Place%2C+Curtin+ACT/
408,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,14 Dawson Street ,-35.3290890,149.0832270,house,4,2,2,"$690,000",18 May 2011,https://www.auhouseprices.com/sold/view/ACT/321350620/14+Dawson+Street%2C+Curtin+ACT/
409,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,16 Bavin Street ,-35.3322200,149.0732500,House,7,3,2,"$1,182,000",May 2011,https://www.auhouseprices.com/sold/view/ACT/321800510/16+Bavin+Street%2C+Curtin+ACT/
410,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,86 Morgan Crescent ,-35.3194100,149.0820780,House,5,3,2,"$900,000",Apr 2011,https://www.auhouseprices.com/sold/view/ACT/321999510/86+Morgan+Crescent%2C+Curtin+ACT/
411,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,30 1 McCulloch Street ,-35.3238050,149.0814800,apartment,2,1,1,"$320,000",21 Mar 2011,https://www.auhouseprices.com/sold/view/ACT/321880620/30+1+McCulloch+Street%2C+Curtin+ACT/
412,2605,Curtin,71,https://www.auhouseprices.com/sold/list/ACT/2605/Curtin/,20 Willcock Place ,-35.3294539,149.0750407,house,4,2,2,"$880,000",17 Mar 2011,https://www.auhouseprices.com/sold/view/ACT/321970510/20+Willcock+Place%2C+Curtin+ACT/
