,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
305,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,32 Casilda Street ,-35.2071370,149.1614160,house,5,3,2,"$950,000",26 Jun 2017,https://www.auhouseprices.com/sold/view/ACT/341009188/32+Casilda++Street%2C+Harrison+ACT/
306,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,34 Megalong Crescent ,-35.1925850,149.1584300,house,4,2,2,"$850,000",24 Jun 2017,https://www.auhouseprices.com/sold/view/ACT/341676188/34+Megalong+Crescent%2C+Harrison+ACT/
307,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,34 Megalong Crescent ,-35.1925850,149.1584300,house,4,2,2,"$850,000",24 Jun 2017,https://www.auhouseprices.com/sold/view/ACT/341767188/34+Megalong+Crescent%2C+Harrison+ACT/
308,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,1 Nimbera Street ,-35.1945210,149.1587720,apartment,2,1,1,"$348,750",30 May 2017,https://www.auhouseprices.com/sold/view/ACT/341190988/1+Nimbera+Street%2C+Harrison+ACT/
309,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,17 Oberon Close ,-35.1925280,149.1559570,house,4,2,2,"$661,500",30 May 2017,https://www.auhouseprices.com/sold/view/ACT/341070988/17+Oberon+Close%2C+Harrison+ACT/
310,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,17 Wallaman Street ,-35.1931490,149.1595990,house,4,2,2,"$841,000",27 May 2017,https://www.auhouseprices.com/sold/view/ACT/341926888/17+Wallaman+Street%2C+Harrison+ACT/
311,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,15 Katoomba Street ,-35.1956020,149.1563600,townhouse,4,3,2,"$625,500",27 May 2017,https://www.auhouseprices.com/sold/view/ACT/341967888/15+Katoomba+Street%2C+Harrison+ACT/
312,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,42 Moonlight Avenue ,-35.1904450,149.1543940,house,4,2,2,"$600,000",25 May 2017,https://www.auhouseprices.com/sold/view/ACT/341193888/42+Moonlight+Avenue%2C+Harrison+ACT/
313,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,140/2 Windjana Street ,-35.2022860,149.1496260,apartment,3,2,2,"$430,000",24 May 2017,https://www.auhouseprices.com/sold/view/ACT/341682888/140-2+Windjana+Street%2C+Harrison+ACT/
314,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,9 Cudgewa Lane ,-35.2012420,149.1563620,townhouse,4,2,3,"$690,000",22 May 2017,https://www.auhouseprices.com/sold/view/ACT/341548788/9+Cudgewa++Lane%2C+Harrison+ACT/
315,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,48/144 Flemington road ,-35.2045370,149.1495040,apartment,1,1,1,"$263,500",22 May 2017,https://www.auhouseprices.com/sold/view/ACT/341348088/48-144+Flemington+road%2C+Harrison+ACT/
316,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,14 Eurobin Street ,-35.1976330,149.1608080,house,4,2,2,"$672,000",20 May 2017,https://www.auhouseprices.com/sold/view/ACT/341354788/14+Eurobin+Street%2C+Harrison+ACT/
317,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,45 Haven Street ,-35.1895900,149.1539000,house,4,2,2,"$790,000",20 May 2017,https://www.auhouseprices.com/sold/view/ACT/341366788/45+Haven+Street%2C+Harrison+ACT/
318,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,14 Sapling Street ,-35.1940070,149.1526250,apartment,1,1,1,"$285,500",17 May 2017,https://www.auhouseprices.com/sold/view/ACT/341400949/14+Sapling+Street%2C+Harrison+ACT/
319,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,56/11 Wimmera Street ,-35.1994930,149.1503210,apartment,2,2,2,"$367,000",9 May 2017,https://www.auhouseprices.com/sold/view/ACT/341350688/56-11+Wimmera+Street%2C+Harrison+ACT/
320,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,34 Alanvale Street ,-35.2064450,149.1594110,house,4,2,2,"$883,000",5 May 2017,https://www.auhouseprices.com/sold/view/ACT/341216088/34+Alanvale+Street%2C+Harrison+ACT/
321,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,103 Nullarbor Avenue ,-35.2012810,149.1583360,house,5,2,2,"$1,080,000",3 May 2017,https://www.auhouseprices.com/sold/view/ACT/341813588/103+Nullarbor+Avenue%2C+Harrison+ACT/
322,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,352 Anthony Rolfe Avenue ,-35.1863700,149.1532000,house,4,2,2,"$667,500",22 Apr 2017,https://www.auhouseprices.com/sold/view/ACT/341913478/352+Anthony+Rolfe+Avenue%2C+Harrison+ACT/
323,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,31 Tanami Street ,-35.1983920,149.1592910,house,5,3,2,"$1,130,000",22 Apr 2017,https://www.auhouseprices.com/sold/view/ACT/341652478/31+Tanami+Street%2C+Harrison+ACT/
324,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,5 Fairydale Street ,-35.2079190,149.1544500,house,4,3,2,"$450,000",18 Apr 2017,https://www.auhouseprices.com/sold/view/ACT/341298378/5++Fairydale+Street%2C+Harrison+ACT/
325,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,89/11 Wimmera Street ,-35.1994930,149.1503210,apartment,1,1,1,"$265,000",7 Apr 2017,https://www.auhouseprices.com/sold/view/ACT/341969849/89-11+Wimmera+Street%2C+Harrison+ACT/
326,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,53/11 Wimmera Street ,-35.1994930,149.1503210,unit,1,1,1,"$267,000",24 Mar 2017,https://www.auhouseprices.com/sold/view/ACT/341628078/53-11+Wimmera+Street%2C+Harrison+ACT/
327,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,36 Otway Street ,-35.1931960,149.1534100,house,3,2,1,"$527,000",23 Mar 2017,https://www.auhouseprices.com/sold/view/ACT/341156078/36+Otway+Street%2C+Harrison+ACT/
328,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,14 Anchorage Street ,-35.1898340,149.1585850,house,4,2,2,"$786,000",10 Mar 2017,https://www.auhouseprices.com/sold/view/ACT/341257878/14+Anchorage+Street%2C+Harrison+ACT/
329,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,85/148 Flemington Road ,-35.2029170,149.1492620,unit,2,2,2,"$360,000",10 Mar 2017,https://www.auhouseprices.com/sold/view/ACT/341906078/85-148+Flemington+Road%2C+Harrison+ACT/
330,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,1 Angora Street ,-35.2002810,149.1586300,house,4,2,2,"$799,000",9 Mar 2017,https://www.auhouseprices.com/sold/view/ACT/341696878/1+Angora+Street%2C+Harrison+ACT/
331,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,47 Tanami Street ,-35.1991350,149.1608600,house,5,3,2,"$1,053,000",4 Mar 2017,https://www.auhouseprices.com/sold/view/ACT/341368778/47+Tanami++Street%2C+Harrison+ACT/
332,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,21 Eurobin Street ,-35.1982100,149.1610700,house,4,2,2,"$634,000",4 Mar 2017,https://www.auhouseprices.com/sold/view/ACT/341130878/21+Eurobin+Street%2C+Harrison+ACT/
333,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,8 Cosy Crescent ,-35.1855200,149.1560710,house,4,2,2,"$810,000",22 Feb 2017,https://www.auhouseprices.com/sold/view/ACT/341195878/8+Cosy+Crescent%2C+Harrison+ACT/
334,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,31 Cedar Street ,-35.1886160,149.1577490,house,5,3,3,"$1,100,000",20 Feb 2017,https://www.auhouseprices.com/sold/view/ACT/341431678/31+Cedar+Street%2C+Harrison+ACT/
335,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,58/11 Wimmera Street ,-35.1994930,149.1503210,unit,1,1,1,"$270,000",20 Feb 2017,https://www.auhouseprices.com/sold/view/ACT/341683678/58-11+Wimmera+Street%2C+Harrison+ACT/
336,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,152/16 Kings Canyon Street ,-35.2026980,149.1497900,house,3,2,2,"$501,000",13 Feb 2017,https://www.auhouseprices.com/sold/view/ACT/341302578/152-16+Kings+Canyon+Street%2C+Harrison+ACT/
337,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,59 Ormiston Circuit ,-35.2086800,149.1524530,house,3,1,1,"$434,000",10 Feb 2017,https://www.auhouseprices.com/sold/view/ACT/341426468/59+Ormiston+Circuit%2C+Harrison+ACT/
338,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,25 Moonlight Avenue ,-35.1902370,149.1533320,house,3,2,2,"$560,000",Feb 2017,https://www.auhouseprices.com/sold/view/ACT/341935368/25+Moonlight+Avenue%2C+Harrison+ACT/
339,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,11 Kopi Lane ,-35.1960830,149.1567980,house,4,2,2,"$571,000",Feb 2017,https://www.auhouseprices.com/sold/view/ACT/341475368/11+Kopi+Lane%2C+Harrison+ACT/
340,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,22/138 Flemington road ,-35.2052170,149.1493440,apartment,1,1,1,"$270,000",Feb 2017,https://www.auhouseprices.com/sold/view/ACT/341513578/22-138+Flemington+road%2C+Harrison+ACT/
341,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,36 Casilda Street ,-35.2070080,149.1611360,house,3,2,2,"$670,000",31 Jan 2017,https://www.auhouseprices.com/sold/view/ACT/341382588/36+Casilda+Street%2C+Harrison+ACT/
