,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
646,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,6 Tangari Street ,-35.1777900,149.1198290,house,4,2,2,"$656,000",10 Dec 2015,https://www.auhouseprices.com/sold/view/ACT/341824327/6+Tangari+Street%2C+Ngunnawal+ACT/
647,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,42 Gudamang Street ,-35.1586000,149.1037790,house,4,2,2,"$589,000",4 Dec 2015,https://www.auhouseprices.com/sold/view/ACT/341791327/42++Gudamang+Street%2C+Ngunnawal+ACT/
648,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,101 Gurrang Avenue ,-35.1756220,149.1139370,house,3,2,2,"$515,000",27 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341598127/101+Gurrang+Avenue%2C+Ngunnawal+ACT/
649,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,3 Windich Street ,-35.1652010,149.1123640,house,3,1,2,"$365,000",27 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341797127/3+Windich+Street%2C+Ngunnawal+ACT/
650,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,12 Arabanoo Crescent ,-35.1736560,149.1098400,townhouse,3,1,1,"$330,000",25 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341728327/12+Arabanoo+Crescent%2C+Ngunnawal+ACT/
651,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,17 Saunders Street ,-35.1737840,149.1156070,house,3,1,1,"$395,000",25 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341636127/17+Saunders+Street%2C+Ngunnawal+ACT/
652,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,163 Jabanungga Avenue ,-35.1644640,149.1036770,house,3,2,2,"$530,000",24 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341574127/163+Jabanungga+Avenue%2C+Ngunnawal+ACT/
653,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,9 Berra Close ,-35.1808570,149.1111120,house,3,1,2,"$390,500",23 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341990827/9+Berra+Close%2C+Ngunnawal+ACT/
654,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,17 Burin Street ,-35.1765140,149.1104270,house,3,1,1,"$355,000",16 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341264727/17+Burin+Street%2C+Ngunnawal+ACT/
655,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,19 Mundang Crescent ,-35.1691060,149.1019100,house,3,1,2,"$439,000",13 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341967627/19+Mundang+Crescent%2C+Ngunnawal+ACT/
656,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,33 Tipiloura Street ,-35.1647600,149.1090700,house,4,2,2,"$548,000",12 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341451727/33+Tipiloura+Street%2C+Ngunnawal+ACT/
657,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,8 Yarrawonga Street ,-35.1756940,149.1068100,house,3,1,5,"$385,000",10 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341607627/8+Yarrawonga+Street%2C+Ngunnawal+ACT/
658,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,71 Bargang Crescent ,-35.1722070,149.1017600,house,3,1,1,"$400,000",10 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341483627/71+Bargang+Crescent%2C+Ngunnawal+ACT/
659,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,15 Mundang Crescent ,-35.1693000,149.1020400,house,3,1,1,"$420,000",9 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341823627/15+Mundang+Crescent%2C+Ngunnawal+ACT/
660,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,16/22 Aroona Court ,-35.1760520,149.1052600,townhouse,3,2,2,"$440,000",5 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341657517/16-22++Aroona+Court%2C+Ngunnawal+ACT/
661,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,21 Berra Close ,-35.1807980,149.1101200,house,4,2,2,"$660,000",2 Nov 2015,https://www.auhouseprices.com/sold/view/ACT/341235517/21+Berra+Close%2C+Ngunnawal+ACT/
662,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,196 Jabanungga Avenue ,-35.1612200,149.1055600,house,4,2,2,"$565,000",30 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341314517/196+Jabanungga+Avenue%2C+Ngunnawal+ACT/
663,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,11 Wirria Circuit ,-35.1724130,149.1109000,house,3,2,1,"$385,100",29 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341598417/11+Wirria+Circuit%2C+Ngunnawal+ACT/
664,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,1 Samuels Crescent ,-35.1765060,149.1081800,house,3,1,1,"$339,950",29 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341279417/1+Samuels+Crescent%2C+Ngunnawal+ACT/
665,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,32 Kurrama Close ,-35.1841600,149.1212600,house,4,2,2,"$660,750",27 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341226417/32+Kurrama+Close%2C+Ngunnawal+ACT/
666,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,3 Milari Street ,-35.1790280,149.1202500,house,4,2,2,"$770,000",27 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341586627/3+Milari+Street%2C+Ngunnawal+ACT/
667,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,31/209 Kavangal Circuit ,-35.1584660,149.1051200,house,3,2,1,"$474,900",23 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341838317/31-209+Kavangal+Circuit%2C+Ngunnawal+ACT/
668,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,10 Honyong Street ,-35.1631660,149.1116600,house,3,2,2,"$520,000",18 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341922317/10+Honyong+Street%2C+Ngunnawal+ACT/
669,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,U11 ,-35.1606030,149.1308100,townhouse,3,2,2,"$394,900",12 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341175217/U11%2C+Aspect+at+Jacka+Lawrenson+Circuit%2C+Ngunnawal+ACT/
670,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,6/209 Gudamang Street ,-35.1590700,149.1047700,house,3,2,2,"$490,900",6 Oct 2015,https://www.auhouseprices.com/sold/view/ACT/341901217/6-209+Gudamang+Street%2C+Ngunnawal+ACT/
671,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,26 Yerradhang Street ,-35.1640100,149.1021600,house,3,1,1,"$411,500",25 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341763117/26+Yerradhang+Street%2C+Ngunnawal+ACT/
672,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,22 Gunyan Place ,-35.1670140,149.1080330,house,3,2,2,"$418,000",22 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341893127/22+Gunyan+Place%2C+Ngunnawal+ACT/
673,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,9 Giliruk Crescent ,-35.1705100,149.1045700,house,3,2,1,"$450,000",15 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341701017/9++Giliruk+Crescent%2C+Ngunnawal+ACT/
674,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,14 Budyan Court ,-35.1693950,149.1140700,house,3,1,1,"$345,000",14 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341651017/14+Budyan+Court%2C+Ngunnawal+ACT/
675,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,19/210 Kavangal Circuit ,-35.1584660,149.1051200,house,3,2,2,"$529,900",14 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341739917/19-210+Kavangal+Circuit%2C+Ngunnawal+ACT/
676,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,33 Warrumbul Street ,-35.1674600,149.1070700,house,3,2,2,"$445,000",14 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341140017/33+Warrumbul+Street%2C+Ngunnawal+ACT/
677,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,2/4 Riley Close ,-35.1743770,149.1198100,townhouse,2,2,1,"$310,000",10 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341905317/2-4+Riley+Close%2C+Ngunnawal+ACT/
678,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,17 Carina Street ,-35.1716000,149.1083700,house,3,2,2,"$421,000",5 Sep 2015,https://www.auhouseprices.com/sold/view/ACT/341999817/17+Carina+Street%2C+Ngunnawal+ACT/
679,2913,Ngunnawal,131,https://www.auhouseprices.com/sold/list/ACT/2913/Ngunnawal/,10 Gamban Square ,-35.1738740,149.1092700,house,3,1,1,"$343,000",31 Aug 2015,https://www.auhouseprices.com/sold/view/ACT/341006817/10+Gamban+Square%2C+Ngunnawal+ACT/
