,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
800,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,16 Sturgeon Street ,-35.4637540,149.0945120,House,5,2,3,"$335,000",Aug 2006,https://www.auhouseprices.com/sold/view/ACT/321352610/16+Sturgeon+Street%2C+Conder+ACT/
801,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,70 James Smith Circuit ,-35.4477350,149.0941250,House,3,2,1,"$350,000",Aug 2006,https://www.auhouseprices.com/sold/view/ACT/321592610/70+James+Smith+Circuit%2C+Conder+ACT/
802,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,4/11 Florence Fuller Crescent ,-35.4543790,149.1015650,Unit,3,2,2,"$380,000",Aug 2006,https://www.auhouseprices.com/sold/view/ACT/321203610/4-11+Florence+Fuller+Crescent%2C+Conder+ACT/
803,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,4 Montefiore Crescent ,-35.4652640,149.1073710,house,3,1,1,"$320,000",18 Jul 2006,https://www.auhouseprices.com/sold/view/ACT/321824610/4+Montefiore+Crescent%2C+Conder+ACT/
804,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,11 Altson Circuit ,-35.4623240,149.1011690,House,3,1,4,"$463,000",1 Jul 2006,https://www.auhouseprices.com/sold/view/ACT/321323610/11+Altson+Circuit%2C+Conder+ACT/
805,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,26 Charterisville Avenue ,-35.4559750,149.0995870,House,3,2,2,"$415,000",1 Jul 2006,https://www.auhouseprices.com/sold/view/ACT/321443610/26+Charterisville+Avenue%2C+Conder+ACT/
806,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,6 Cremorne Place ,-35.4650770,149.1034860,House,4,2,1,"$337,000",Jun 2006,https://www.auhouseprices.com/sold/view/ACT/321973610/6+Cremorne+Place%2C+Conder+ACT/
807,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,25 Montefiore Crescent ,-35.4645750,149.1085830,House,4,2,2,"$495,000",Jun 2006,https://www.auhouseprices.com/sold/view/ACT/321393610/25+Montefiore+Crescent%2C+Conder+ACT/
808,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,11 Roughsey Place ,-35.4528990,149.0920780,house,4,2,2,"$420,000",2 May 2006,https://www.auhouseprices.com/sold/view/ACT/331220335/11+Roughsey+Place%2C+Conder+ACT/
809,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,8 Plante Place ,-35.4484170,149.0927560,House,3,2,1,"$332,500",May 2006,https://www.auhouseprices.com/sold/view/ACT/321244610/8+Plante+Place%2C+Conder+ACT/
810,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,23 Darebin Place ,-35.4636030,149.1077460,House,3,1,3,"$330,000",May 2006,https://www.auhouseprices.com/sold/view/ACT/321364610/23+Darebin+Place%2C+Conder+ACT/
811,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,7/1 Templestowe Avenue ,-35.4615000,149.1066340,Unit,4,3,2,"$448,000",May 2006,https://www.auhouseprices.com/sold/view/ACT/321774610/7-1+Templestowe+Avenue%2C+Conder+ACT/
812,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,40 Jane Price Crescent ,-35.4561390,149.1007750,House,4,2,2,"$650,000",May 2006,https://www.auhouseprices.com/sold/view/ACT/321894610/40+Jane+Price+Crescent%2C+Conder+ACT/
813,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,17 Llewellyn Loop ,-35.4664600,149.1062580,House,4,2,2,"$379,000",May 2006,https://www.auhouseprices.com/sold/view/ACT/331568335/17+Llewellyn+Loop%2C+Conder+ACT/
814,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,30 Altson Circuit ,-35.4615190,149.0991140,House,3,1,2,"$305,000",1 Apr 2006,https://www.auhouseprices.com/sold/view/ACT/321505610/30+Altson+Circuit%2C+Conder+ACT/
815,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,89 Charterisville Avenue ,-35.4595050,149.1048660,House,4,2,2,"$480,000",1 Apr 2006,https://www.auhouseprices.com/sold/view/ACT/321915610/89+Charterisville+Avenue%2C+Conder+ACT/
816,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,11 Florence Fuller Crescent ,-35.4543790,149.1015650,Townhouse,3,2,2,"$1,850,000",1 Apr 2006,https://www.auhouseprices.com/sold/view/ACT/321625610/11+Florence+Fuller+Crescent%2C+Conder+ACT/
817,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,24 Florence Fuller Crescent ,-35.4566850,149.1038070,House,4,1,3,"$195,000",1 Apr 2006,https://www.auhouseprices.com/sold/view/ACT/321786610/24+Florence+Fuller+Crescent%2C+Conder+ACT/
818,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,13 John Russell Circuit ,-35.4627350,149.1019710,House,3,1,2,"$300,000",1 Apr 2006,https://www.auhouseprices.com/sold/view/ACT/321496610/13+John+Russell+Circuit%2C+Conder+ACT/
819,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,42 Dixson Circuit ,-35.4629800,149.0917320,House,3,1,2,"$281,000",Mar 2006,https://www.auhouseprices.com/sold/view/ACT/321865610/42+Dixson+Circuit%2C+Conder+ACT/
820,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,5 Heidelberg Street ,-35.4623320,149.0959250,House,3,1,2,"$495,000",Mar 2006,https://www.auhouseprices.com/sold/view/ACT/321695610/5+Heidelberg+Street%2C+Conder+ACT/
821,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,7 Pryor Place ,-35.4507610,149.0928360,House,3,2,1,"$295,000",Mar 2006,https://www.auhouseprices.com/sold/view/ACT/331199335/7+Pryor+Place%2C+Conder+ACT/
822,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,9 Emanuel Place ,-35.4540110,149.0993200,House,5,3,2,"$730,000",Feb 2006,https://www.auhouseprices.com/sold/view/ACT/331287435/9+Emanuel+Place%2C+Conder+ACT/
823,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,82 Tom Roberts Avenue ,-35.4649200,149.1058500,House,4,2,2,"$315,000",Feb 2006,https://www.auhouseprices.com/sold/view/ACT/331030435/82+Tom+Roberts+Avenue%2C+Conder+ACT/
824,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,9 Heidelberg Street ,-35.4623020,149.0955120,House,3,1,2,"$440,000",Feb 2006,https://www.auhouseprices.com/sold/view/ACT/331730435/9+Heidelberg+Street%2C+Conder+ACT/
825,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,3 Montgomery Place ,-35.4510780,149.0940580,House,4,3,2,"$300,000",2006,https://www.auhouseprices.com/sold/view/ACT/321107610/3+Montgomery+Place%2C+Conder+ACT/
826,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,23 John Russell Circuit ,-35.4625320,149.1028530,house,4,2,2,"$355,000",14 Dec 2005,https://www.auhouseprices.com/sold/view/ACT/321057610/23+John+Russell+Circuit%2C+Conder+ACT/
827,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,37 Barringer Street ,-35.4622210,149.1096510,house,5,2,2,"$447,500",8 Dec 2005,https://www.auhouseprices.com/sold/view/ACT/321587610/37+Barringer+Street%2C+Conder+ACT/
828,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,2/28 Whitford Place ,-35.4503230,149.0921650,Unit,2,1,1,"$260,000",Dec 2005,https://www.auhouseprices.com/sold/view/ACT/321757610/2-28+Whitford+Place%2C+Conder+ACT/
829,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,11 Russell Drysdale Crescent ,-35.4570470,149.1020480,House,4,3,2,"$425,000",Nov 2005,https://www.auhouseprices.com/sold/view/ACT/321728610/11+Russell+Drysdale+Crescent%2C+Conder+ACT/
830,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,71 Templestowe Avenue ,-35.4657510,149.1113600,house,5,2,2,"$400,000",Nov 2005,https://www.auhouseprices.com/sold/view/ACT/321438610/71+Templestowe+Avenue%2C+Conder+ACT/
831,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,5/54 Handasyde Street ,-35.4541500,149.1034010,Unit,4,2,2,"$568,000",1 Oct 2005,https://www.auhouseprices.com/sold/view/ACT/321848610/5-54+Handasyde+Street%2C+Conder+ACT/
832,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,39 Montefiore Crescent ,-35.4658270,149.1080210,House,4,2,1,"$360,000",1 Oct 2005,https://www.auhouseprices.com/sold/view/ACT/321798610/39+Montefiore+Crescent%2C+Conder+ACT/
833,2906,Conder,64,https://www.auhouseprices.com/sold/list/ACT/2906/Conder/,20/81 Box Hill Avenue ,-35.4615700,149.0981540,Unit,3,1,1,"$246,000",1 Oct 2005,https://www.auhouseprices.com/sold/view/ACT/321239610/20-81+Box+Hill+Avenue%2C+Conder+ACT/
