,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
69,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,9 Hooton Street ,-35.1621526,149.1490686,house,4,2,2,"$720,000",14 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341150499/9+Hooton+Street%2C+Forde+ACT/
70,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,9 Jessie Street ,-35.1651852,149.1448011,house,4,2,2,"$1,010,000",8 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341664609/9+Jessie+Street%2C+Forde+ACT/
71,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,4 Santospirito Street ,-35.1709375,149.1401763,house,4,3,2,"$820,000",7 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341600299/4+Santospirito+Street%2C+Forde+ACT/
72,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,2/2 Alice Berry Street ,-35.1734537,149.1467421,house,2,1,1,"$375,000",6 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341518299/2-2+Alice+Berry+Street%2C+Forde+ACT/
73,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,6 Chiesa Street ,-35.1703239,149.1442883,house,4,2,2,"$875,000",31 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341183299/6+Chiesa+Street%2C+Forde+ACT/
74,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,10/1 Jack Ryan Street ,-35.1739750,149.1470740,villa,4,2,2,"$600,000",18 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341182099/10-1+Jack+Ryan+Street%2C+Forde+ACT/
75,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,49 Turbayne Crescent ,-35.1609133,149.1482895,townhouse,2,1,2,"$444,000",16 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341109999/49+Turbayne+Crescent%2C+Forde+ACT/
76,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,74 Hibberd Crescent ,-35.1613091,149.1473229,townhouse,3,2,2,"$571,000",10 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341791099/74+Hibberd+Crescent%2C+Forde+ACT/
77,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,15 Francis Forde Boulevard ,-35.1719017,149.1412227,house,3,2,1,"$820,000",4 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341333899/15+Francis+Forde+Boulevard%2C+Forde+ACT/
78,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,18 Doris Turner Street ,-35.1680710,149.1493232,house,4,2,2,"$1,065,000",4 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341494899/18+Doris+Turner+Street%2C+Forde+ACT/
