,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1490,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,7 Dagmar Berne Street ,-35.2162180,149.0017990,House,4,2,2,"$439,950",https://www.auhouseprices.com/sold/view/ACT/321006232/7+Dagmar+Berne+Street%2C+Macgregor+ACT/
1491,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,19/85 MacFarlane Burnet Avenue ,-35.2104480,149.0028870,Land,4,2,2,"$284,500",https://www.auhouseprices.com/sold/view/ACT/321416232/19-85+MacFarlane+Burnet+Avenue%2C+Macgregor+ACT/
1492,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,28 Macfarlane Burnett Avenue ,-35.2158520,149.0143950,house,4,2,2,"$460,000",https://www.auhouseprices.com/sold/view/ACT/321826232/28+Macfarlane+Burnett+Avenue%2C+Macgregor+ACT/
1493,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,4 Grigson Place ,-35.2167860,149.0173950,House,3,1,0,"$350,000",https://www.auhouseprices.com/sold/view/ACT/321896232/4+Grigson+Place%2C+Macgregor+ACT/
1494,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,11 Greenman Street ,-35.2104930,148.9998950,Land,3,1,0,"$217,500",https://www.auhouseprices.com/sold/view/ACT/321507232/11+Greenman+Street%2C+Macgregor+ACT/
1495,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,52 John James Loop ,-35.2114600,149.0069670,Land,3,1,0,"$388,093",https://www.auhouseprices.com/sold/view/ACT/321217232/52+John+James+Loop%2C+Macgregor+ACT/
1496,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,29 MacFarlane Burnet Avenue ,-35.2153440,149.0028240,Land,3,1,0,"$414,000",https://www.auhouseprices.com/sold/view/ACT/321917232/29+MacFarlane+Burnet+Avenue%2C+Macgregor+ACT/
1497,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,26 Rowland Street ,-35.2082120,149.0044130,House,3,"$435,000",0,"$435,000",https://www.auhouseprices.com/sold/view/ACT/321627232/26+Rowland+Street%2C+Macgregor+ACT/
1498,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,14 Eccles Circuit ,-35.2125488,149.0063884,Land,3,"$435,000",0,"$371,871",https://www.auhouseprices.com/sold/view/ACT/321337232/14+Eccles+Circuit%2C+Macgregor+ACT/
1499,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,1 Berne Place ,-35.2093740,149.0151530,Land,3,"$435,000",0,"$477,000",https://www.auhouseprices.com/sold/view/ACT/331209266/1+Berne+Place%2C+Macgregor+ACT/
1500,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,2/12 Chalmers Place ,-35.2105580,149.0125860,Land,3,"$435,000",0,"$308,500",https://www.auhouseprices.com/sold/view/ACT/321155232/2-12+Chalmers+Place%2C+Macgregor+ACT/
1501,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,44 John James Loop ,-35.2109280,149.0070670,Land,3,"$435,000",0,"$415,000",https://www.auhouseprices.com/sold/view/ACT/321975232/44+John+James+Loop%2C+Macgregor+ACT/
1502,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,13/10 Rowland Street ,-35.2079272,149.0033110,Land,3,"$435,000",0,"$309,500",https://www.auhouseprices.com/sold/view/ACT/321706232/13-10+Rowland+Street%2C+Macgregor+ACT/
1503,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,118 Eccles Circuit ,-35.2125488,149.0063884,Land,3,"$435,000",0,"$205,000",https://www.auhouseprices.com/sold/view/ACT/321126232/118+Eccles+Circuit%2C+Macgregor+ACT/
1504,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,2 Gage Place ,-35.2147390,149.0010590,Land,3,"$435,000",0,"$352,000",https://www.auhouseprices.com/sold/view/ACT/321536232/2+Gage+Place%2C+Macgregor+ACT/
1505,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,28 MacFarlane Burnet Avenue ,-35.2153860,149.0036450,House,4,2,2,"$460,000",https://www.auhouseprices.com/sold/view/ACT/321246232/28+MacFarlane+Burnet+Avenue%2C+Macgregor+ACT/
