,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
252,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,33 McLorinan Street ,-35.4260300,149.1141520,house,5,3,2,,https://www.auhouseprices.com/sold/view/ACT/341172338/33+McLorinan+Street%2C+Chisholm+ACT/
253,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,41 Mofflin Street ,-35.4247940,149.1173590,house,3,1,4,"$449,000",https://www.auhouseprices.com/sold/view/ACT/341527238/41+Mofflin+Street%2C+Chisholm+ACT/
254,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,92 Hambidge Crescent ,-35.4187900,149.1240450,house,4,2,2,"$630,000",https://www.auhouseprices.com/sold/view/ACT/341679138/92+Hambidge+Crescent%2C+Chisholm+ACT/
255,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,34 Muntz Street ,-35.4253580,149.1219200,house,4,2,2,"$530,000",https://www.auhouseprices.com/sold/view/ACT/341432138/34+Muntz+Street%2C+Chisholm+ACT/
256,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,65 Goldstein Crescent ,-35.4223290,149.1193590,house,3,2,2,"$465,000",https://www.auhouseprices.com/sold/view/ACT/341442938/65+Goldstein+Crescent%2C+Chisholm+ACT/
257,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,28 Fiveash Street ,-35.4235640,149.1220120,house,3,1,2,"$449,950",https://www.auhouseprices.com/sold/view/ACT/341664738/28+Fiveash+Street%2C+Chisholm+ACT/
258,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,2 Fowler Place ,-35.4292430,149.1298840,house,4,2,4,"$490,000",https://www.auhouseprices.com/sold/view/ACT/341350738/2+Fowler+Place%2C+Chisholm+ACT/
259,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,10 Mofflin Street ,-35.4254560,149.1202040,house,3,1,0,"$338,000",https://www.auhouseprices.com/sold/view/ACT/341895638/10+Mofflin+Street%2C+Chisholm+ACT/
260,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,10 Dalyell Street ,-35.4224970,149.1180410,house,3,1,2,"$450,000",https://www.auhouseprices.com/sold/view/ACT/341933638/10+Dalyell+Street%2C+Chisholm+ACT/
261,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,33 Gibbons Street ,-35.4194010,149.1176440,house,3,1,1,"$345,000",https://www.auhouseprices.com/sold/view/ACT/341869538/33+Gibbons+Street%2C+Chisholm+ACT/
262,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,55 Rose Scott Circuit ,-35.4267670,149.1318690,house,4,3,2,"$529,950",https://www.auhouseprices.com/sold/view/ACT/341680538/55+Rose+Scott+Circuit%2C+Chisholm+ACT/
263,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,9 Guerin Place ,-35.4284620,149.1334450,house,4,2,4,"$655,000",https://www.auhouseprices.com/sold/view/ACT/341889327/9+Guerin+Place%2C+Chisholm+ACT/
264,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,24 Lucy Gullett Circuit ,-35.4198700,149.1293290,house,3,1,0,"$350,000",https://www.auhouseprices.com/sold/view/ACT/341900127/24++Lucy+Gullett+Circuit%2C+Chisholm+ACT/
265,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,12 Purbrick Street ,-35.4221200,149.1253400,house,5,2,0,"$625,000",https://www.auhouseprices.com/sold/view/ACT/341019727/12+Purbrick+Street%2C+Chisholm+ACT/
266,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,7 Proctor Street ,-35.4153700,149.1236300,house,3,1,2,"$480,000",https://www.auhouseprices.com/sold/view/ACT/341964517/7+Proctor+Street%2C+Chisholm+ACT/
267,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,28 Lort Place ,-35.4209830,149.1149780,house,2,1,2,"$350,000",https://www.auhouseprices.com/sold/view/ACT/341393827/28+Lort+Place%2C+Chisholm+ACT/
268,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,107 Clift Crescent ,-35.4283830,149.1187000,house,3,1,3,,https://www.auhouseprices.com/sold/view/ACT/341475517/107+Clift+Crescent%2C+Chisholm+ACT/
269,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,43 Alston Street ,-35.4226200,149.1237000,house,3,2,2,"$490,000",https://www.auhouseprices.com/sold/view/ACT/341106417/43+Alston+Street%2C+Chisholm+ACT/
270,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,9 Davice Place ,-35.4233100,149.1143000,house,3,1,0,"$416,000",https://www.auhouseprices.com/sold/view/ACT/341688217/9+Davice+Place%2C+Chisholm+ACT/
271,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,1 Rapke Place ,-35.4159500,149.1260400,house,5,2,2,"$575,000",https://www.auhouseprices.com/sold/view/ACT/341635217/1+Rapke+Place%2C+Chisholm+ACT/
272,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,42 Hambidge Crescent ,-35.4166070,149.1293800,house,4,2,2,"$470,000",https://www.auhouseprices.com/sold/view/ACT/341687017/42+Hambidge+Crescent%2C+Chisholm+ACT/
273,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,99 Heagney Crescent ,-35.4247320,149.1255800,house,3,1,4,"$430,000",https://www.auhouseprices.com/sold/view/ACT/341509017/99+Heagney+Crescent%2C+Chisholm+ACT/
274,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,167 Heagney Crescent ,-35.4246200,149.1327500,house,4,2,2,"$512,500",https://www.auhouseprices.com/sold/view/ACT/341236017/167+Heagney+Crescent%2C+Chisholm+ACT/
