,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1343,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,5 Nimmo Place ,-35.3959150,149.0805620,House,3,1,2,"$550,000",https://www.auhouseprices.com/sold/view/ACT/321409974/5+Nimmo+Place%2C+Wanniassa+ACT/
1344,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,30/50 Embling Street ,-35.4002910,149.0959330,Unit,2,1,1,"$305,000",https://www.auhouseprices.com/sold/view/ACT/321189974/30-50+Embling+Street%2C+Wanniassa+ACT/
1345,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,7/47 Comrie Street ,-35.4036480,149.0996200,Land,2,1,1,"$380,000",https://www.auhouseprices.com/sold/view/ACT/321599974/7-47+Comrie+Street%2C+Wanniassa+ACT/
1346,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,10/47 Comrie Street ,-35.4036480,149.0996200,Land,2,1,1,"$380,000",https://www.auhouseprices.com/sold/view/ACT/321201074/10-47+Comrie+Street%2C+Wanniassa+ACT/
1347,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,25 Harbison Crescent ,-35.3975840,149.1007400,House,4,2,2,"$575,000",https://www.auhouseprices.com/sold/view/ACT/321611074/25+Harbison+Crescent%2C+Wanniassa+ACT/
1348,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,33 Gaunson Crescent ,-35.3930580,149.0991870,House,2,1,2,"$400,000",https://www.auhouseprices.com/sold/view/ACT/321851074/33+Gaunson+Crescent%2C+Wanniassa+ACT/
1349,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,16 Adamson Crescent ,-35.3942980,149.0983550,House,3,1,2,"$668,500",https://www.auhouseprices.com/sold/view/ACT/321971074/16+Adamson+Crescent%2C+Wanniassa+ACT/
1350,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,7 Ashley Drive ,-35.4028930,149.1022850,House,3,1,2,"$360,000",https://www.auhouseprices.com/sold/view/ACT/321391074/7+Ashley+Drive%2C+Wanniassa+ACT/
1351,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,47 Fincham Crescent ,-35.3987360,149.0808720,Land,3,1,2,"$285,000",https://www.auhouseprices.com/sold/view/ACT/321002074/47+Fincham+Crescent%2C+Wanniassa+ACT/
1352,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,3/47 Comrie Street ,-35.4036480,149.0996200,Land,3,1,2,"$254,950",https://www.auhouseprices.com/sold/view/ACT/321623074/3-47+Comrie+Street%2C+Wanniassa+ACT/
