,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
897,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,3/3 Seaborn Place ,-35.1800267,149.0922340,townhouse,3,2,2,"$590,000",https://www.auhouseprices.com/sold/view/ACT/331743976/3-3+Seaborn+Place%2C+Nicholls+ACT/
898,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,4/23 Temperley Street ,-35.1833910,149.0925930,townhouse,3,2,2,"$572,000",https://www.auhouseprices.com/sold/view/ACT/331983976/4-23+Temperley+Street%2C+Nicholls+ACT/
899,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,6/77 Freda Bennett Circuit ,-35.1808240,149.1047800,townhouse,3,2,2,"$420,000",https://www.auhouseprices.com/sold/view/ACT/341211537/6-77+Freda+Bennett+Circuit%2C+Nicholls+ACT/
900,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,25/21 Temperley Street ,-35.1842840,149.0919600,townhouse,3,2,2,"$501,000",https://www.auhouseprices.com/sold/view/ACT/341911537/25-21+Temperley+Street%2C+Nicholls+ACT/
901,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,26/35 Edie Payne Close ,-35.1949740,149.0910900,Unit,3,1,2,"$615,000",https://www.auhouseprices.com/sold/view/ACT/321264283/26-35+Edie+Payne+Close%2C+Nicholls+ACT/
902,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,169 Temperley Street ,-35.1900980,149.1006800,House,5,2,3,"$1,260,000",https://www.auhouseprices.com/sold/view/ACT/321794283/169+Temperley+Street%2C+Nicholls+ACT/
903,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,98 Kelleway Avenue ,-35.1821450,149.0968730,house,4,2,2,"$660,000",https://www.auhouseprices.com/sold/view/ACT/321604283/98+Kelleway+Avenue%2C+Nicholls+ACT/
904,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,8 Waine Place ,-35.1788560,149.0906420,house,5,2,2,"$685,000",https://www.auhouseprices.com/sold/view/ACT/321736283/8+Waine+Place%2C+Nicholls+ACT/
905,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,7 Hutcheon Place ,-35.1799010,149.0855470,house,4,3,2,"$964,000",https://www.auhouseprices.com/sold/view/ACT/321048283/7+Hutcheon+Place%2C+Nicholls+ACT/
906,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,25 Donnan Street ,-35.1813000,149.0849900,house,5,3,2,"$106,500",https://www.auhouseprices.com/sold/view/ACT/341331537/25+Donnan+Street%2C+Nicholls+ACT/
