,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1447,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,8 Careel Street ,-35.1913570,149.1560240,House,4,2,2,"$460,000",https://www.auhouseprices.com/sold/view/ACT/321599552/8+Careel+Street%2C+Harrison+ACT/
1448,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,3 Flagstone Street ,-35.2086310,149.1501580,Land,4,2,2,"$160,000",https://www.auhouseprices.com/sold/view/ACT/321900652/3+Flagstone+Street%2C+Harrison+ACT/
1449,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,38 Bungle Bungle Crescent ,-35.2047100,149.1518730,Land,4,2,2,"$180,000",https://www.auhouseprices.com/sold/view/ACT/321610652/38+Bungle+Bungle+Crescent%2C+Harrison+ACT/
1450,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,29 Anchorage Street ,-35.1883530,149.1585610,House,4,2,2,"$760,000",https://www.auhouseprices.com/sold/view/ACT/321440652/29+Anchorage+Street%2C+Harrison+ACT/
1451,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,1/21 Hazelgrove Street ,-35.1877580,149.1540980,Land,4,2,2,"$420,000",https://www.auhouseprices.com/sold/view/ACT/321150652/1-21+Hazelgrove+Street%2C+Harrison+ACT/
1452,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,11 Cudgewa Lane ,-35.2012030,149.1564860,Land,4,2,2,"$478,000",https://www.auhouseprices.com/sold/view/ACT/321850652/11+Cudgewa+Lane%2C+Harrison+ACT/
1453,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,74 Bungle Bungle Crescent ,-35.2062690,149.1500600,Land,4,2,2,"$211,000",https://www.auhouseprices.com/sold/view/ACT/321270652/74+Bungle+Bungle+Crescent%2C+Harrison+ACT/
1454,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,28 Bungle Bungle Crescent ,-35.2045610,149.1509960,Land,4,2,2,"$440,000",https://www.auhouseprices.com/sold/view/ACT/321970652/28+Bungle+Bungle+Crescent%2C+Harrison+ACT/
1455,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,7 Sphinx Street ,-35.2080670,149.1493690,House,4,2,2,"$474,950",https://www.auhouseprices.com/sold/view/ACT/321680652/7+Sphinx+Street%2C+Harrison+ACT/
1456,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,1/1 Ebor Lane ,-35.1999109,149.1564073,Land,4,2,2,"$450,000",https://www.auhouseprices.com/sold/view/ACT/321390652/1-1+Ebor+Lane%2C+Harrison+ACT/
1457,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,51 Kalianna Street ,-35.1858170,149.1559960,House,4,2,2,"$525,000",https://www.auhouseprices.com/sold/view/ACT/321001652/51+Kalianna+Street%2C+Harrison+ACT/
1458,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,32 Mapleton Avenue ,-35.1945380,149.1584900,House,4,2,2,"$435,000",https://www.auhouseprices.com/sold/view/ACT/321701652/32+Mapleton+Avenue%2C+Harrison+ACT/
1459,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,1/2 Glow Worm Grove ,-35.1892870,149.1567210,Land,4,2,2,"$420,000",https://www.auhouseprices.com/sold/view/ACT/321411652/1-2+Glow+Worm+Grove%2C+Harrison+ACT/
1460,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,6 Carpentaria Street ,-35.1956420,149.1608650,Land,4,2,2,"$460,000",https://www.auhouseprices.com/sold/view/ACT/321121652/6+Carpentaria+Street%2C+Harrison+ACT/
1461,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,4 Carpentaria Street ,-35.1956820,149.1606860,Land,4,2,2,"$425,000",https://www.auhouseprices.com/sold/view/ACT/321821652/4+Carpentaria+Street%2C+Harrison+ACT/
1462,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,12 Flagstone Street ,-35.2080770,149.1508760,Land,4,2,2,"$140,000",https://www.auhouseprices.com/sold/view/ACT/321531652/12+Flagstone+Street%2C+Harrison+ACT/
1463,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,30 Bungle Bungle Crescent ,-35.2045940,149.1511800,Land,4,2,2,"$215,000",https://www.auhouseprices.com/sold/view/ACT/321241652/30+Bungle+Bungle+Crescent%2C+Harrison+ACT/
1464,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,26 Bungle Bungle Crescent ,-35.2045350,149.1508440,Land,4,2,2,"$452,632",https://www.auhouseprices.com/sold/view/ACT/321941652/26+Bungle+Bungle+Crescent%2C+Harrison+ACT/
1465,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,56 Kalianna Street ,-35.1862750,149.1571190,House,4,2,0,"$483,000",https://www.auhouseprices.com/sold/view/ACT/321651652/56+Kalianna+Street%2C+Harrison+ACT/
1466,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,72 Carpentaria Street ,-35.2005900,149.1638420,Land,4,2,0,"$445,000",https://www.auhouseprices.com/sold/view/ACT/321361652/72+Carpentaria+Street%2C+Harrison+ACT/
1467,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,21 Cudgewa Lane ,-35.2008490,149.1570260,Land,4,2,0,"$485,000",https://www.auhouseprices.com/sold/view/ACT/321071652/21+Cudgewa+Lane%2C+Harrison+ACT/
1468,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,10 Cosy Crescent ,-35.1857200,149.1563280,Land,4,2,0,"$511,000",https://www.auhouseprices.com/sold/view/ACT/321771652/10+Cosy+Crescent%2C+Harrison+ACT/
1469,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,8 Pinnacles Street ,-35.2020820,149.1516730,Land,4,2,0,"$520,000",https://www.auhouseprices.com/sold/view/ACT/321481652/8+Pinnacles+Street%2C+Harrison+ACT/
1470,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,7 Coomera Street ,-35.1984410,149.1619280,Land,4,2,0,"$445,000",https://www.auhouseprices.com/sold/view/ACT/321191652/7+Coomera+Street%2C+Harrison+ACT/
1471,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,48 Anchorage Street ,-35.1873050,149.1562910,House,4,2,2,"$790,000",https://www.auhouseprices.com/sold/view/ACT/321891652/48+Anchorage+Street%2C+Harrison+ACT/
1472,2914,Harrison,44,https://www.auhouseprices.com/sold/list/ACT/2914/Harrison/,22 Cudgewa Lane ,-35.2013350,149.1570490,House,3,"$447,000",0,"$447,000",https://www.auhouseprices.com/sold/view/ACT/321502652/22+Cudgewa+Lane%2C+Harrison+ACT/
