,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1654,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,2/6A Hickenbotham Street ,-35.4666110,149.0854160,Land,4,1,0,"$330,000",https://www.auhouseprices.com/sold/view/ACT/321683201/2-6A+Hickenbotham+Street%2C+Gordon+ACT/
1655,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,4/15 Moon Place ,-35.4632550,149.0862990,Land,4,1,0,"$335,000",https://www.auhouseprices.com/sold/view/ACT/321393201/4-15+Moon+Place%2C+Gordon+ACT/
1656,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,35/23 Popplewell Place ,-35.4656990,149.0891500,Land,4,1,0,"$330,000",https://www.auhouseprices.com/sold/view/ACT/321004201/35-23+Popplewell+Place%2C+Gordon+ACT/
1657,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,10 Fingleton Crescent ,-35.4483050,149.0807340,House,4,2,2,"$550,000",https://www.auhouseprices.com/sold/view/ACT/321704201/10+Fingleton+Crescent%2C+Gordon+ACT/
1658,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,152 Knoke Avenue ,-35.4669530,149.0867700,House,4,2,2,"$610,000",https://www.auhouseprices.com/sold/view/ACT/321124201/152+Knoke+Avenue%2C+Gordon+ACT/
1659,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,59 Myles Connell Crescent ,-35.4615650,149.0831600,House,3,1,2,"$190,000",https://www.auhouseprices.com/sold/view/ACT/321944201/59+Myles+Connell+Crescent%2C+Gordon+ACT/
1660,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,42 Michael Holt Crescent ,-35.4475890,149.0899560,House,5,2,2,"$550,000",https://www.auhouseprices.com/sold/view/ACT/321774201/42+Michael+Holt+Crescent%2C+Gordon+ACT/
1661,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,8 Minnett Close ,-35.4706710,149.0895850,Townhouse,3,1,1,"$337,000",https://www.auhouseprices.com/sold/view/ACT/321484201/8+Minnett+Close%2C+Gordon+ACT/
1662,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,16 Minnett Close ,-35.4705800,149.0902060,Land,3,1,1,"$340,000",https://www.auhouseprices.com/sold/view/ACT/321894201/16+Minnett+Close%2C+Gordon+ACT/
1663,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,2/142 Knoke Avenue ,-35.4661550,149.0856470,Land,3,1,1,"$339,000",https://www.auhouseprices.com/sold/view/ACT/321505201/2-142+Knoke+Avenue%2C+Gordon+ACT/
