,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
399,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,170 Clive Steele Avenue ,-35.4192620,149.0846520,Townhouse,2,1,1,"$350,000",https://www.auhouseprices.com/sold/view/ACT/331101115/170+Clive+Steele+Avenue%2C+Monash+ACT/
400,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,20 Ashcroft Crescent ,-35.4177460,149.0862300,Land,2,1,1,"$455,000",https://www.auhouseprices.com/sold/view/ACT/331596396/20+Ashcroft+Crescent%2C+Monash+ACT/
401,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,10 Derry Street ,-35.4079020,149.0956960,house,4,2,2,"$517,000",https://www.auhouseprices.com/sold/view/ACT/36677799/10+Derry+Street%2C+Monash+ACT/
402,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,27 Axon Street ,-35.4091500,149.1015300,house,4,3,3,"$610,000",https://www.auhouseprices.com/sold/view/ACT/31525654/27+Axon+Street%2C+Monash+ACT/
403,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,19/174 Clive Steele Avenue ,-35.4198890,149.0842110,townhouse,3,1,2,"$422,750",https://www.auhouseprices.com/sold/view/ACT/331200096/19-174+Clive+Steele+Avenue%2C+Monash+ACT/
404,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,4 Stein Place ,-35.4190860,149.1018500,house,3,1,1,"$500,000",https://www.auhouseprices.com/sold/view/ACT/331082436/4+Stein+Place%2C+Monash+ACT/
405,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,2 Whitfield Street ,-35.4158638,149.0897893,House,4,"$567,500",0,"$567,500",https://www.auhouseprices.com/sold/view/ACT/3331049/2+Whitfield+Street%2C+Monash+ACT/
406,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,2 Whitfeld Street ,-35.4105050,149.1012250,house,4,3,2,"$567,500",https://www.auhouseprices.com/sold/view/ACT/3338049/2+Whitfeld+Street%2C+Monash+ACT/
407,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,4/166 Clive Steele Avenue ,-35.4184550,149.0846440,Land,4,3,2,"$352,500",https://www.auhouseprices.com/sold/view/ACT/30354423/4-166+Clive+Steele+Avenue%2C+Monash+ACT/
408,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,12 Pickering Street ,-35.4157790,149.0972310,Land,4,3,2,"$460,000",https://www.auhouseprices.com/sold/view/ACT/331058996/12+Pickering+Street%2C+Monash+ACT/
