,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
368,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,68 Finniss Crescent ,-35.3407890,149.1418490,house,4,3,2,"$1,720,000",https://www.auhouseprices.com/sold/view/ACT/341106768/68+Finniss+Crescent%2C+Narrabundah+ACT/
369,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,37 Finniss Crescent ,-35.3407060,149.1398240,house,4,3,2,"$1,415,000",https://www.auhouseprices.com/sold/view/ACT/341516768/37+Finniss+Crescent%2C+Narrabundah+ACT/
370,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,57 Sturt Avenue ,-35.3308650,149.1487220,duplex-semi-detached,2,1,0,"$630,000",https://www.auhouseprices.com/sold/view/ACT/341788668/57+Sturt+Avenue%2C+Narrabundah+ACT/
371,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,4/21 Keira Street ,-35.3279220,149.1505990,townhouse,2,2,1,"$620,000",https://www.auhouseprices.com/sold/view/ACT/341469668/4-21+Keira+Street%2C+Narrabundah+ACT/
372,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,27 Dalrymple Street ,-35.3407630,149.1380800,house,5,4,1,"$970,000",https://www.auhouseprices.com/sold/view/ACT/341196668/27+Dalrymple+Street%2C+Narrabundah+ACT/
373,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,90 Finniss Crescent ,-35.3393340,149.1430750,house,3,2,2,"$1,020,000",https://www.auhouseprices.com/sold/view/ACT/341834568/90+Finniss+Crescent%2C+Narrabundah+ACT/
374,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,32 McKinlay Street ,-35.3286870,149.1464690,house,2,1,2,"$950,000",https://www.auhouseprices.com/sold/view/ACT/341002568/32+McKinlay+Street%2C+Narrabundah+ACT/
375,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,47 Warramoo Crescent ,-35.3337440,149.1576700,house,2,1,2,"$661,000",https://www.auhouseprices.com/sold/view/ACT/341577458/47+Warramoo+Crescent%2C+Narrabundah+ACT/
376,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,56A Sturt Avenue ,-35.3318330,149.1470800,townhouse,3,2,2,"$820,000",https://www.auhouseprices.com/sold/view/ACT/341536458/56A+Sturt+Avenue%2C+Narrabundah+ACT/
377,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,15 Strzelecki Place ,-35.3287540,149.1461200,house,3,1,1,"$828,500",https://www.auhouseprices.com/sold/view/ACT/341627458/15+Strzelecki+Place%2C+Narrabundah+ACT/
378,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,34 Carnegie Crescent ,-35.3365630,149.1405200,house,3,2,2,"$916,000",https://www.auhouseprices.com/sold/view/ACT/341357358/34+Carnegie+Crescent%2C+Narrabundah+ACT/
379,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,67/44 Jerrabomberra Avenue ,-35.3394350,149.1498280,apartment,2,2,1,"$420,000",https://www.auhouseprices.com/sold/view/ACT/341229458/67-44+Jerrabomberra+Avenue%2C+Narrabundah+ACT/
380,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,2 Arinya Street ,-35.3341940,149.1557800,house,3,2,2,"$837,500",https://www.auhouseprices.com/sold/view/ACT/341878258/2+Arinya++Street%2C+Narrabundah+ACT/
381,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,3 Finniss Crescent ,-35.3377960,149.1372900,house,4,2,2,"$1,600,000",https://www.auhouseprices.com/sold/view/ACT/341198158/3+Finniss+Crescent%2C+Narrabundah+ACT/
382,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,27 Sturt Avenue ,-35.3281700,149.1489900,house,3,1,1,"$810,000",https://www.auhouseprices.com/sold/view/ACT/341289158/27+Sturt+Avenue%2C+Narrabundah+ACT/
383,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,22/25 Jerrabomberra Avenue ,-35.3358740,149.1490670,apartment,2,2,2,"$506,000",https://www.auhouseprices.com/sold/view/ACT/341985468/22-25+Jerrabomberra+Avenue%2C+Narrabundah+ACT/
384,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,290 Goyder Street ,-35.3410270,149.1422010,house,3,1,1,"$778,000",https://www.auhouseprices.com/sold/view/ACT/341104158/290+Goyder+Street%2C+Narrabundah+ACT/
385,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,298 Goyder Street ,-35.3412930,149.1414000,house,3,1,1,"$818,000",https://www.auhouseprices.com/sold/view/ACT/341620058/298+Goyder+Street%2C+Narrabundah+ACT/
386,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,30 Sturt Avenue ,-35.3285270,149.1478100,house,2,1,2,"$920,000",https://www.auhouseprices.com/sold/view/ACT/341361158/30+Sturt+Avenue%2C+Narrabundah+ACT/
387,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,12/45 Leahy Close ,-35.3439200,149.1432820,townhouse,3,3,1,"$526,000",https://www.auhouseprices.com/sold/view/ACT/341757058/12-45+Leahy+Close%2C+Narrabundah+ACT/
388,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,41 Walker Crescent ,-35.3326890,149.1391500,house,3,2,2,"$810,000",https://www.auhouseprices.com/sold/view/ACT/341944058/41+Walker+Crescent%2C+Narrabundah+ACT/
389,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,4/25 Jerrabomberra Avenue ,-35.3358740,149.1490670,townhouse,2,2,0,"$459,000",https://www.auhouseprices.com/sold/view/ACT/341112058/4-25+Jerrabomberra+Avenue%2C+Narrabundah+ACT/
390,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,17 Lindsay Street ,-35.3300740,149.1420700,house,4,2,2,"$1,372,000",https://www.auhouseprices.com/sold/view/ACT/341158858/17+Lindsay+Street%2C+Narrabundah+ACT/
391,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,36 Meehan Gardens ,-35.3319150,149.1414830,house,3,1,0,"$1,070,000",https://www.auhouseprices.com/sold/view/ACT/341365758/36+Meehan++Gardens%2C+Narrabundah+ACT/
392,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,17a Kootara Crescent ,-35.3280040,149.1499690,townhouse,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341660758/17a+Kootara+Crescent%2C+Narrabundah+ACT/
393,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,44 Carnegie Crescent ,-35.3369180,149.1395300,house,3,1,3,"$982,000",https://www.auhouseprices.com/sold/view/ACT/341646658/44+Carnegie+Crescent%2C+Narrabundah+ACT/
394,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,18 Bungonia Street ,-35.3302880,149.1560400,house,4,2,1,"$786,000",https://www.auhouseprices.com/sold/view/ACT/341968558/18+Bungonia+Street%2C+Narrabundah+ACT/
395,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,3A Warramoo Crescent ,-35.3350700,149.1527900,house,4,2,2,"$811,000",https://www.auhouseprices.com/sold/view/ACT/341882558/3A+Warramoo+Crescent%2C+Narrabundah+ACT/
396,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,16 Wambool Street ,-35.3285380,149.1534730,house,3,2,2,"$675,000",https://www.auhouseprices.com/sold/view/ACT/341824558/16+Wambool+Street%2C+Narrabundah+ACT/
397,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,316 Goyder Street ,-35.3419040,149.1396000,house,3,2,1,"$1,061,000",https://www.auhouseprices.com/sold/view/ACT/341277448/316+Goyder+Street%2C+Narrabundah+ACT/
398,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,5 Euroka Street ,-35.3290360,149.1557280,house,3,1,2,"$649,000",https://www.auhouseprices.com/sold/view/ACT/341160348/5+Euroka+Street%2C+Narrabundah+ACT/
399,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,31/50 Lumeah Street ,-35.3359990,149.1495420,apartment,2,2,2,"$481,000",https://www.auhouseprices.com/sold/view/ACT/341450348/31-50+Lumeah+Street%2C+Narrabundah+ACT/
400,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,113 Walker crescent ,-35.3354150,149.1454820,house,3,1,1,"$955,168",https://www.auhouseprices.com/sold/view/ACT/341997348/113+Walker+crescent%2C+Narrabundah+ACT/
401,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,39/42 Jerrabomberra Avenue ,-35.3385330,149.1494630,apartment,2,1,1,"$367,500",https://www.auhouseprices.com/sold/view/ACT/341112348/39-42+Jerrabomberra+Avenue%2C+Narrabundah+ACT/
402,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,27 Bundeela Street ,-35.3332900,149.1503300,house,3,1,2,"$750,000",https://www.auhouseprices.com/sold/view/ACT/341434248/27+Bundeela+Street%2C+Narrabundah+ACT/
403,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,15 Frome Street ,-35.3279350,149.1457980,house,5,2,2,"$925,000",https://www.auhouseprices.com/sold/view/ACT/341970048/15++Frome+Street%2C+Narrabundah+ACT/
404,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,48 Walker Crescent ,-35.3334530,149.1392930,house,2,1,0,"$650,000",https://www.auhouseprices.com/sold/view/ACT/341442148/48+Walker+Crescent%2C+Narrabundah+ACT/
405,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,16/49 Leahy Close ,-35.3444200,149.1435870,unit,3,2,1,"$489,000",https://www.auhouseprices.com/sold/view/ACT/341697048/16-49+Leahy+Close%2C+Narrabundah+ACT/
406,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,31 Nimbin Street ,-35.3307840,149.1525980,house,4,1,2,"$652,000",https://www.auhouseprices.com/sold/view/ACT/341943148/31+Nimbin+Street%2C+Narrabundah+ACT/
407,2604,Narrabundah,82,https://www.auhouseprices.com/sold/list/ACT/2604/Narrabundah/,10/40 Leahy Close ,-35.3445710,149.1425760,unit,2,1,1,"$385,000",https://www.auhouseprices.com/sold/view/ACT/341447948/10-40+Leahy++Close%2C+Narrabundah+ACT/
