,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
138,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,67 Wakelin Circuit ,-35.3456100,149.0639270,house,3,1,2,"$644,000",https://www.auhouseprices.com/sold/view/ACT/341464749/67+Wakelin+Circuit%2C+Weston+ACT/
139,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,6 Folingsby Street ,-35.3420090,149.0603180,house,3,1,1,"$635,000",https://www.auhouseprices.com/sold/view/ACT/341749608/6+Folingsby+Street%2C+Weston+ACT/
140,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,35B Mccubbin Street ,-35.3329020,149.0553600,house,2,2,1,"$520,000",https://www.auhouseprices.com/sold/view/ACT/341778608/35B+Mccubbin++Street%2C+Weston+ACT/
141,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,3 Bunny Street ,-35.3319350,149.0585500,house,3,1,1,"$590,000",https://www.auhouseprices.com/sold/view/ACT/341588498/3+Bunny+Street%2C+Weston+ACT/
142,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,8/1 Evergood Close ,-35.3443660,149.0565680,townhouse,2,1,1,"$430,000",https://www.auhouseprices.com/sold/view/ACT/341319498/8-1+Evergood+Close%2C+Weston+ACT/
143,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,7/1 Evergood Close ,-35.3443660,149.0565680,townhouse,2,1,1,,https://www.auhouseprices.com/sold/view/ACT/341692398/7-1+Evergood+Close%2C+Weston+ACT/
144,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,31 Folingsby Street ,-35.3433620,149.0616190,house,4,2,1,"$670,000",https://www.auhouseprices.com/sold/view/ACT/341691198/31+Folingsby+Street%2C+Weston+ACT/
145,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,9 Fowles Street ,-35.3441960,149.0633410,house,4,2,2,"$740,000",https://www.auhouseprices.com/sold/view/ACT/341645198/9+Fowles+Street%2C+Weston+ACT/
146,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,18 Gruner Street ,-35.3345150,149.0555090,house,3,1,1,"$535,000",https://www.auhouseprices.com/sold/view/ACT/341094198/18+Gruner+Street%2C+Weston+ACT/
147,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,34 Rubbo Crescent ,-35.3429900,149.0661160,house,4,2,2,"$800,000",https://www.auhouseprices.com/sold/view/ACT/341754749/34+Rubbo+Crescent%2C+Weston+ACT/
148,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,5 Lycett Street ,-35.3358530,149.0553770,residential land,4,2,2,"$580,000",https://www.auhouseprices.com/sold/view/ACT/341641098/5+Lycett+Street%2C+Weston+ACT/
149,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,44 Lycett Street ,-35.3363520,149.0601890,residential land,4,2,2,"$550,000",https://www.auhouseprices.com/sold/view/ACT/341149998/44+Lycett+Street%2C+Weston+ACT/
150,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,1 Martens Crescent ,-35.3372140,149.0605410,residential land,4,2,2,"$650,000",https://www.auhouseprices.com/sold/view/ACT/341667998/1+Martens+Crescent%2C+Weston+ACT/
