,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
845,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,42/27 Coxen Street ,-35.3348040,149.0925180,Unit,1,1,0,"$135,000",https://www.auhouseprices.com/sold/view/ACT/321040172/42-27+Coxen+Street%2C+Hughes+ACT/
846,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,22 Carroll Street ,-35.3332240,149.0916540,House,3,"$323,000",0,"$323,000",https://www.auhouseprices.com/sold/view/ACT/321690172/22+Carroll+Street%2C+Hughes+ACT/
847,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,7 Glasgow Place ,-35.3291830,149.0983480,Land,3,"$323,000",0,"$560,000",https://www.auhouseprices.com/sold/view/ACT/321411272/7+Glasgow+Place%2C+Hughes+ACT/
848,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,12 Lynch Street ,-35.3373640,149.0994550,House,4,2,1,"$405,000",https://www.auhouseprices.com/sold/view/ACT/321543272/12+Lynch+Street%2C+Hughes+ACT/
849,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,64 Groom Place ,-35.3303190,149.0897010,Land,4,2,1,"$380,000",https://www.auhouseprices.com/sold/view/ACT/321253272/64+Groom+Place%2C+Hughes+ACT/
850,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,40/27 Coxen Street ,-35.3348040,149.0925180,Land,4,2,1,"$110,000",https://www.auhouseprices.com/sold/view/ACT/321493272/40-27+Coxen+Street%2C+Hughes+ACT/
851,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,41/27 Coxen Street ,-35.3348040,149.0925180,Land,4,2,1,"$108,000",https://www.auhouseprices.com/sold/view/ACT/321816272/41-27+Coxen+Street%2C+Hughes+ACT/
852,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,195 Kent Street ,-35.3330190,149.0952610,House,3,"$285,000",0,"$285,000",https://www.auhouseprices.com/sold/view/ACT/321066272/195+Kent+Street%2C+Hughes+ACT/
853,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,1/7 Wark Street ,-35.3329707,149.0910449,Land,3,"$285,000",0,"$127,500",https://www.auhouseprices.com/sold/view/ACT/321241272/1-7+Wark+Street%2C+Hughes+ACT/
854,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,17 Kitchener Street ,-35.3333400,149.0962440,House,4,"$347,000",0,"$347,000",https://www.auhouseprices.com/sold/view/ACT/321361272/17+Kitchener+Street%2C+Hughes+ACT/
855,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,2/21 McNicoll Place ,-35.3350260,149.0965980,Land,4,"$347,000",0,"$445,000",https://www.auhouseprices.com/sold/view/ACT/321886272/2-21+McNicoll+Place%2C+Hughes+ACT/
856,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,7 Tivey Place ,-35.3346050,149.1026440,Land,4,"$347,000",0,"$330,000",https://www.auhouseprices.com/sold/view/ACT/321771272/7+Tivey+Place%2C+Hughes+ACT/
857,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,17 Lynch Street ,-35.3377230,149.1004520,Land,4,"$347,000",0,"$485,000",https://www.auhouseprices.com/sold/view/ACT/321481272/17+Lynch+Street%2C+Hughes+ACT/
858,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,8 Poynton Street ,-35.3358160,149.0957080,House,3,"$367,000",0,"$367,000",https://www.auhouseprices.com/sold/view/ACT/321212272/8+Poynton+Street%2C+Hughes+ACT/
859,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,5 Hyde Place ,-35.3292680,149.0962030,House,3,"$489,000",0,"$489,000",https://www.auhouseprices.com/sold/view/ACT/321862272/5+Hyde+Place%2C+Hughes+ACT/
860,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,20 Bamford Street ,-35.3377530,149.0967440,House,3,"$358,500",0,"$358,500",https://www.auhouseprices.com/sold/view/ACT/321783272/20+Bamford+Street%2C+Hughes+ACT/
861,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,11 Maygar Street ,-35.3342030,149.0899390,Land,3,"$358,500",0,"$93,334",https://www.auhouseprices.com/sold/view/ACT/321804272/11+Maygar+Street%2C+Hughes+ACT/
862,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,11/7 Wark Street ,-35.3329707,149.0910449,Land,3,"$358,500",0,"$125,000",https://www.auhouseprices.com/sold/view/ACT/321224272/11-7+Wark+Street%2C+Hughes+ACT/
863,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,4 Spence Place ,-35.3296200,149.0928750,House,3,"$350,000",0,"$350,000",https://www.auhouseprices.com/sold/view/ACT/321634272/4+Spence+Place%2C+Hughes+ACT/
864,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,4 Poynton Street ,-35.3354460,149.0958810,Land,3,"$350,000",0,"$414,500",https://www.auhouseprices.com/sold/view/ACT/331129566/4+Poynton+Street%2C+Hughes+ACT/
