,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
169,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,4 Muriel Stewart Circuit ,-35.1626310,149.1417010,house,4,2,2,"$811,000",https://www.auhouseprices.com/sold/view/ACT/341877889/4+Muriel+Stewart+Circuit%2C+Bonner+ACT/
170,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,76 Mobourne Street ,-35.1596460,149.1354600,house,3,1,1,"$436,000",https://www.auhouseprices.com/sold/view/ACT/341683889/76+Mobourne+Street%2C+Bonner+ACT/
171,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,7 Henry Williams Street ,-35.1567810,149.1465730,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341514989/7+Henry+Williams+Street%2C+Bonner+ACT/
172,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,24/17 Margaret Tucker Street ,-35.1566760,149.1423430,townhouse,2,1,1,"$382,500",https://www.auhouseprices.com/sold/view/ACT/341742989/24-17+Margaret+Tucker+Street%2C+Bonner+ACT/
173,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,1 Clancy McKenna Crescent ,-35.1568310,149.1381330,house,4,2,2,"$638,000",https://www.auhouseprices.com/sold/view/ACT/341135689/1+Clancy+McKenna+Crescent%2C+Bonner+ACT/
174,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,25 Kartinyeri Street ,-35.1511250,149.1478300,house,3,2,2,"$340,000",https://www.auhouseprices.com/sold/view/ACT/341753789/25+Kartinyeri+Street%2C+Bonner+ACT/
175,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,16 Mollie Dyer Street ,-35.1562280,149.1454090,house,4,2,4,,https://www.auhouseprices.com/sold/view/ACT/341733889/16+Mollie+Dyer+Street%2C+Bonner+ACT/
176,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,38 Rob Riley Circuit ,-35.1553830,149.1504890,house,5,3,2,"$710,000",https://www.auhouseprices.com/sold/view/ACT/341689479/38+Rob+Riley+Circuit%2C+Bonner+ACT/
177,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,53 Margaret Tucker Street ,-35.1544910,149.1416450,house,4,2,2,"$750,000",https://www.auhouseprices.com/sold/view/ACT/341557309/53+Margaret+Tucker+Street%2C+Bonner+ACT/
178,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,21 Charles Perkins Circuit ,-35.1588350,149.1461060,house,4,2,2,"$700,000",https://www.auhouseprices.com/sold/view/ACT/341893479/21+Charles+Perkins+Circuit%2C+Bonner+ACT/
179,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,31 Louisa Briggs Circuit ,-35.1638960,149.1346990,house,6,3,2,"$830,000",https://www.auhouseprices.com/sold/view/ACT/341752379/31+Louisa+Briggs+Circuit%2C+Bonner+ACT/
180,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,31 Louisa Briggs Circuit ,-35.1638950,149.1347000,house,6,3,2,,https://www.auhouseprices.com/sold/view/ACT/341064379/31+Louisa+Briggs+Circuit%2C+Bonner+ACT/
181,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,116 Rob Riley Circuit ,-35.1549660,149.1494650,house,4,3,2,"$860,000",https://www.auhouseprices.com/sold/view/ACT/341633789/116++Rob+Riley+Circuit%2C+Bonner+ACT/
182,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,1 Elia Ware Crescent ,-35.1567690,149.1452230,house,5,2,2,"$880,000",https://www.auhouseprices.com/sold/view/ACT/341328279/1+Elia+Ware+Crescent%2C+Bonner+ACT/
183,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,9 Anna Morgan Circuit ,-35.1631790,149.1397860,townhouse,3,1,2,"$455,000",https://www.auhouseprices.com/sold/view/ACT/341489279/9+Anna+Morgan+Circuit%2C+Bonner+ACT/
184,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,17 Clancy McKenna Crescent ,-35.1576750,149.1371840,house,4,2,2,"$855,000",https://www.auhouseprices.com/sold/view/ACT/341038279/17+Clancy+McKenna+Crescent%2C+Bonner+ACT/
185,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,8 Muriel Stewart Circuit ,-35.1623760,149.1417980,house,4,2,2,"$659,000",https://www.auhouseprices.com/sold/view/ACT/341638179/8+Muriel+Stewart+Circuit%2C+Bonner+ACT/
186,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,31 Anna Morgan Circuit ,-35.1635020,149.1411640,house,3,2,1,"$607,000",https://www.auhouseprices.com/sold/view/ACT/341186079/31+Anna+Morgan+Circuit%2C+Bonner+ACT/
187,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,14 Anna Morgan Circuit ,-35.1636630,149.1400940,house,3,1,1,"$498,000",https://www.auhouseprices.com/sold/view/ACT/341867879/14+Anna+Morgan+Circuit%2C+Bonner+ACT/
188,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,7 Isabel Flick Street ,-35.1611920,149.1337970,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341577999/7+Isabel+Flick+Street%2C+Bonner+ACT/
189,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,2 Calyute Street ,-35.1632260,149.1375240,house,3,1,1,"$475,000",https://www.auhouseprices.com/sold/view/ACT/341023879/2+Calyute+Street%2C+Bonner+ACT/
190,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,13 Roy Marika Street ,-35.1573510,149.1412620,house,4,2,2,"$640,000",https://www.auhouseprices.com/sold/view/ACT/341386779/13+Roy+Marika+Street%2C+Bonner+ACT/
