,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
555,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,128 Samaria Street ,-35.2044774,149.1092384,Land,4,2,4,"$338,500",https://www.auhouseprices.com/sold/view/ACT/321937410/128+Samaria+Street%2C+Crace+ACT/
556,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,4 Yinnar Street ,-35.2056753,149.1049418,Land,4,2,4,"$620,000",https://www.auhouseprices.com/sold/view/ACT/321647410/4+Yinnar+Street%2C+Crace+ACT/
557,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,78 Narden Street ,-35.2026992,149.1035745,Land,4,2,4,"$510,000",https://www.auhouseprices.com/sold/view/ACT/321357410/78+Narden+Street%2C+Crace+ACT/
558,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,54 Langtree Crescent ,-35.1996305,149.1094168,Land,4,2,4,"$350,000",https://www.auhouseprices.com/sold/view/ACT/321067410/54+Langtree+Crescent%2C+Crace+ACT/
559,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,10 Maranunga Crescent ,-35.2027172,149.1076752,Land,4,2,4,"$306,500",https://www.auhouseprices.com/sold/view/ACT/321767410/10+Maranunga+Crescent%2C+Crace+ACT/
560,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,27 Rylstone Crescent ,-35.2030080,149.1016890,Land,4,2,4,"$510,000",https://www.auhouseprices.com/sold/view/ACT/321568410/27+Rylstone+Crescent%2C+Crace+ACT/
561,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,47 Digby Circuit ,-35.2018348,149.1003091,Land,4,2,4,"$510,000",https://www.auhouseprices.com/sold/view/ACT/321278410/47+Digby+Circuit%2C+Crace+ACT/
562,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,2 Fergus Street ,-35.1764060,149.1138740,Land,4,2,4,"$325,000",https://www.auhouseprices.com/sold/view/ACT/321688410/2+Fergus+Street%2C+Crace+ACT/
563,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,3 Yinnar Street ,-35.2056753,149.1049418,Land,4,2,4,"$575,000",https://www.auhouseprices.com/sold/view/ACT/321009410/3+Yinnar+Street%2C+Crace+ACT/
564,2911,Crace,66,https://www.auhouseprices.com/sold/list/ACT/2911/Crace/,6 Yinnar Street ,-35.2056753,149.1049418,Land,4,2,4,"$620,000",https://www.auhouseprices.com/sold/view/ACT/321187410/6+Yinnar+Street%2C+Crace+ACT/
