,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
379,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,7/4 Hooker Street ,-35.3061430,149.0986720,townhouse,3,5,2,"$895,000",https://www.auhouseprices.com/sold/view/ACT/331675396/7-4+Hooker+Street%2C+Yarralumla+ACT/
380,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,6/4 Hooker Street ,-35.3061430,149.0986720,townhouse,3,3,2,"$905,000",https://www.auhouseprices.com/sold/view/ACT/331305625/6-4+Hooker+Street%2C+Yarralumla+ACT/
381,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,70 Banks Street ,-35.3014080,149.0959110,house,3,2,2,"$1,000",https://www.auhouseprices.com/sold/view/ACT/331694625/70+Banks+Street%2C+Yarralumla+ACT/
382,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,70 Banks Street ,-35.3014070,149.0959200,house,3,2,2,"$1,000",https://www.auhouseprices.com/sold/view/ACT/341550847/70+Banks+Street%2C+Yarralumla+ACT/
383,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,21 Bailey Place ,-35.3014070,149.0962700,house,4,2,2,"$1,620,000",https://www.auhouseprices.com/sold/view/ACT/341799047/21+Bailey+Place%2C+Yarralumla+ACT/
384,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,57 Macdonnell Street ,-35.3055530,149.1077100,house,5,3,2,"$1,350,000",https://www.auhouseprices.com/sold/view/ACT/341458947/57+Macdonnell+Street%2C+Yarralumla+ACT/
385,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,21 Bailey Place ,-35.3014070,149.0962630,House,3,1,0,"$1,620,000",https://www.auhouseprices.com/sold/view/ACT/301873174/21+Bailey+Place%2C+Yarralumla+ACT/
386,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,26 Bentham Street ,-35.3079600,149.0960330,House,2,"$735,000",0,"$735,000",https://www.auhouseprices.com/sold/view/ACT/311713696/26+Bentham+Street%2C+Yarralumla+ACT/
387,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,4/5 Lane-Poole Place ,-35.3068861,149.0909056,House,2,1,1,"$450,000",https://www.auhouseprices.com/sold/view/ACT/331830096/4-5+Lane-Poole+Place%2C+Yarralumla+ACT/
388,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,1/5 Ewart Street ,-35.3083870,149.1005130,Land,2,1,1,"$950,000",https://www.auhouseprices.com/sold/view/ACT/331559496/1-5+Ewart+Street%2C+Yarralumla+ACT/
389,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,4/7 Lane-Poole Place ,-35.3071330,149.0913980,Land,2,1,1,"$450,000",https://www.auhouseprices.com/sold/view/ACT/331370706/4-7+Lane-Poole+Place%2C+Yarralumla+ACT/
390,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,1/38 Musgrave Street ,-35.3053200,149.1057960,Land,2,1,1,"$935,000",https://www.auhouseprices.com/sold/view/ACT/331473706/1-38+Musgrave+Street%2C+Yarralumla+ACT/
391,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,90 Hopetoun Circuit ,-35.3080250,149.1068700,house,4,2,2,"$776,000",https://www.auhouseprices.com/sold/view/ACT/341914847/90+Hopetoun+Circuit%2C+Yarralumla+ACT/
392,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,18 Gunn Street ,-35.3105740,149.1015600,house,5,4,5,"$2,200,000",https://www.auhouseprices.com/sold/view/ACT/341408847/18+Gunn+Street%2C+Yarralumla+ACT/
393,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,38b Musgrave Street ,-35.3052970,149.1059980,house,4,3,2,"$880,000",https://www.auhouseprices.com/sold/view/ACT/30313575/38b+Musgrave+Street%2C+Yarralumla+ACT/
394,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,38B Musgrave St ,-35.3052980,149.1060000,house,4,3,2,"$880,000",https://www.auhouseprices.com/sold/view/ACT/341933047/38B+Musgrave+St%2C+Yarralumla+ACT/
395,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,1/26 Hutchins Street ,-35.3068240,149.0973320,townhouse,3,2,2,"$933,000",https://www.auhouseprices.com/sold/view/ACT/32178664/1-26+Hutchins+Street%2C+Yarralumla+ACT/
396,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,35 Mueller Street ,-35.3068780,149.0991750,House,5,1,2,"$2,000,000",https://www.auhouseprices.com/sold/view/ACT/331523525/35+Mueller+Street%2C+Yarralumla+ACT/
397,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,37 MacGillivray Street ,-35.3086170,149.1046430,House,3,1,2,"$915,000",https://www.auhouseprices.com/sold/view/ACT/331269496/37+MacGillivray+Street%2C+Yarralumla+ACT/
398,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,11 Francis Street ,-35.3110690,149.1019180,House,3,1,0,"$820,000",https://www.auhouseprices.com/sold/view/ACT/331015625/11+Francis+Street%2C+Yarralumla+ACT/
