,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
544,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,16 William Webb Drive ,-35.2106800,149.0813000,house,3,1,0,"$400,000",https://www.auhouseprices.com/sold/view/ACT/331492026/16+William+Webb+Drive%2C+Evatt+ACT/
545,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,7 Freehill Street ,-35.2135880,149.0700720,Land,3,1,0,"$550,000",https://www.auhouseprices.com/sold/view/ACT/321906651/7+Freehill+Street%2C+Evatt+ACT/
546,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,5 Stenhouse Close ,-35.2107630,149.0669220,Land,3,1,0,"$387,750",https://www.auhouseprices.com/sold/view/ACT/321036651/5+Stenhouse+Close%2C+Evatt+ACT/
547,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,37 Gleadow Street ,-35.2104760,149.0729640,House,4,3,2,"$812,900",https://www.auhouseprices.com/sold/view/ACT/331661046/37+Gleadow+Street%2C+Evatt+ACT/
548,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,151 Owen Dixon Drive ,-35.2002550,149.0735430,house,4,1,2,"$540,000",https://www.auhouseprices.com/sold/view/ACT/331491046/151+Owen+Dixon+Drive%2C+Evatt+ACT/
549,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,7 Kissane Crescent ,-35.2096020,149.0745700,house,3,1,1,"$425,000",https://www.auhouseprices.com/sold/view/ACT/331372026/7+Kissane+Crescent%2C+Evatt+ACT/
550,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,12 Dore Court ,-35.2096670,149.0630330,House,3,1,1,"$350,000",https://www.auhouseprices.com/sold/view/ACT/331512046/12+Dore+Court%2C+Evatt+ACT/
551,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,38 Badenoch Crescent ,-35.2026860,149.0745960,Land,3,1,1,"$385,000",https://www.auhouseprices.com/sold/view/ACT/331922046/38+Badenoch+Crescent%2C+Evatt+ACT/
552,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,20 Waugh Close ,-35.2149780,149.0605650,House,3,2,4,"$532,000",https://www.auhouseprices.com/sold/view/ACT/331023046/20+Waugh+Close%2C+Evatt+ACT/
553,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,14 McClure Street ,-35.2081330,149.0740490,house,3,2,2,"$407,000",https://www.auhouseprices.com/sold/view/ACT/331462046/14+McClure+Street%2C+Evatt+ACT/
554,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,3 Cutlack Street ,-35.2078660,149.0791870,house,4,2,2,"$440,000",https://www.auhouseprices.com/sold/view/ACT/321525651/3+Cutlack+Street%2C+Evatt+ACT/
555,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,22 Brebner Street ,-35.2194840,149.0554720,Land,4,2,2,"$370,000",https://www.auhouseprices.com/sold/view/ACT/331723046/22+Brebner+Street%2C+Evatt+ACT/
556,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,64 Ashkanasy Crescent ,-35.2113540,149.0691500,house,3,1,0,"$400,000",https://www.auhouseprices.com/sold/view/ACT/321935651/64+Ashkanasy+Crescent%2C+Evatt+ACT/
557,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,38 Moynihan Street ,-35.2151460,149.0640140,house,6,3,4,"$665,000",https://www.auhouseprices.com/sold/view/ACT/321765651/38+Moynihan+Street%2C+Evatt+ACT/
558,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,90 Carlile Street ,-35.2201710,149.0626440,house,3,1,2,"$455,000",https://www.auhouseprices.com/sold/view/ACT/321326651/90+Carlile+Street%2C+Evatt+ACT/
