,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1117,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,73 Werriwa Crescent ,-35.4227110,149.0991430,House,3,"$452,000",0,"$452,000",https://www.auhouseprices.com/sold/view/ACT/321817182/73+Werriwa+Crescent%2C+Isabella+Plains+ACT/
1118,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,27 Rushbrook Circuit ,-35.4328960,149.0973490,Land,3,"$452,000",0,"$375,000",https://www.auhouseprices.com/sold/view/ACT/321477182/27+Rushbrook+Circuit%2C+Isabella+Plains+ACT/
1119,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,84 Keverstone Circuit ,-35.4337560,149.0903220,House,3,"$342,000",0,"$342,000",https://www.auhouseprices.com/sold/view/ACT/321187182/84+Keverstone+Circuit%2C+Isabella+Plains+ACT/
1120,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,37/18 Cromwell Circuit ,-35.4268760,149.0880370,Unit,3,"$208,000",0,"$208,000",https://www.auhouseprices.com/sold/view/ACT/321597182/37-18+Cromwell+Circuit%2C+Isabella+Plains+ACT/
1121,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,16 Abercorn Crescent ,-35.4254200,149.0997910,House,3,"$265,000",0,"$265,000",https://www.auhouseprices.com/sold/view/ACT/321618182/16+Abercorn+Crescent%2C+Isabella+Plains+ACT/
1122,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,9 Wolfingham Place ,-35.4318690,149.1013580,House,3,"$290,000",0,"$290,000",https://www.auhouseprices.com/sold/view/ACT/321038182/9+Wolfingham+Place%2C+Isabella+Plains+ACT/
1123,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,21 Bandulla Street ,-35.4292490,149.0970370,Land,3,"$290,000",0,"$289,950",https://www.auhouseprices.com/sold/view/ACT/321448182/21+Bandulla+Street%2C+Isabella+Plains+ACT/
1124,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,10 Tannabar Place ,-35.4273580,149.0934220,Land,3,"$290,000",0,"$253,000",https://www.auhouseprices.com/sold/view/ACT/321858182/10+Tannabar+Place%2C+Isabella+Plains+ACT/
1125,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,20 Marengo Place ,-35.4334960,149.0929200,House,3,"$222,000",0,"$222,000",https://www.auhouseprices.com/sold/view/ACT/321129182/20+Marengo+Place%2C+Isabella+Plains+ACT/
1126,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,18/27 Cromwell Circuit ,-35.4267330,149.0870920,Land,3,"$222,000",0,"$200,000",https://www.auhouseprices.com/sold/view/ACT/321709182/18-27+Cromwell+Circuit%2C+Isabella+Plains+ACT/
1127,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,25 Mollee Crescent ,-35.4282550,149.0951080,House,3,1,4,"$254,000",https://www.auhouseprices.com/sold/view/ACT/321419182/25+Mollee+Crescent%2C+Isabella+Plains+ACT/
1128,2905,Isabella Plains,47,https://www.auhouseprices.com/sold/list/ACT/2905/Isabella+Plains/,33/23 Jondol Place ,-35.4238510,149.0823130,Unit,3,"$329,000",0,"$329,000",https://www.auhouseprices.com/sold/view/ACT/321829182/33-23+Jondol+Place%2C+Isabella+Plains+ACT/
