,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
370,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,12 Rowntree Crescent ,-35.3753760,149.1166000,House,4,2,2,"$775,000",https://www.auhouseprices.com/sold/view/ACT/321870472/12+Rowntree+Crescent%2C+Isaacs+ACT/
371,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,26 Whitty Crescent ,-35.3595030,149.1110630,House,5,1,2,"$890,000",https://www.auhouseprices.com/sold/view/ACT/321010582/26+Whitty+Crescent%2C+Isaacs+ACT/
372,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,6 Edney Place ,-35.3757110,149.1155960,house,3,2,2,"$575,000",https://www.auhouseprices.com/sold/view/ACT/331568566/6+Edney+Place%2C+Isaacs+ACT/
373,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,163 Julia Flynn Avenue ,-35.3753850,149.1152480,House,4,2,0,"$749,000",https://www.auhouseprices.com/sold/view/ACT/321461582/163+Julia+Flynn+Avenue%2C+Isaacs+ACT/
374,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,39/28 Ringrose Crescent ,-35.3666610,149.1105560,Unit,3,1,0,"$520,500",https://www.auhouseprices.com/sold/view/ACT/331978566/39-28+Ringrose+Crescent%2C+Isaacs+ACT/
375,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,35/28 Ringrose Crescent ,-35.3667510,149.1109380,Unit,3,2,1,"$520,000",https://www.auhouseprices.com/sold/view/ACT/331398566/35-28+Ringrose+Crescent%2C+Isaacs+ACT/
376,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,52 William Wilkins Crescent ,-35.3622300,149.1117120,House,4,2,2,"$940,000",https://www.auhouseprices.com/sold/view/ACT/331709566/52+William+Wilkins+Crescent%2C+Isaacs+ACT/
377,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,3/2 Farr Place ,-35.3677429,149.1118185,Land,4,2,2,"$300,000",https://www.auhouseprices.com/sold/view/ACT/331419566/3-2+Farr+Place%2C+Isaacs+ACT/
378,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,10/60 Hansen Circuit ,-35.3720600,149.1107760,Unit,3,1,2,"$630,000",https://www.auhouseprices.com/sold/view/ACT/331949566/10-60+Hansen+Circuit%2C+Isaacs+ACT/
379,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,3 Gladman Close ,-35.3628950,149.1103310,house,4,2,2,"$665,000",https://www.auhouseprices.com/sold/view/ACT/321792582/3+Gladman+Close%2C+Isaacs+ACT/
380,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,5/92 Julia Flynn Avenue ,-35.3698270,149.1113000,townhouse,3,2,2,"$526,000",https://www.auhouseprices.com/sold/view/ACT/331893836/5-92+Julia+Flynn+Avenue%2C+Isaacs+ACT/
