,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
343,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,54 Wiburd Street ,-35.4696610,149.0990390,house,3,1,1,"$380,000",https://www.auhouseprices.com/sold/view/ACT/341294538/54+Wiburd+Street%2C+Banks+ACT/
344,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,13 Mathews Place ,-35.4706960,149.0983410,house,3,1,1,"$355,000",https://www.auhouseprices.com/sold/view/ACT/341270538/13+Mathews+Place%2C+Banks+ACT/
345,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,6 Bastow Circuit ,-35.4661350,149.0933410,house,3,1,2,"$355,500",https://www.auhouseprices.com/sold/view/ACT/341108527/6+Bastow+Circuit%2C+Banks+ACT/
346,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,3 Littler Crescent ,-35.4723760,149.0995900,house,3,2,1,,https://www.auhouseprices.com/sold/view/ACT/341683327/3+Littler+Crescent%2C+Banks+ACT/
347,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,16 Mathews Place ,-35.4703990,149.0988600,house,4,2,4,"$490,000",https://www.auhouseprices.com/sold/view/ACT/341616727/16+Mathews+Place%2C+Banks+ACT/
348,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,79 Forsythe Street ,-35.4741870,149.1013250,house,5,2,2,"$735,000",https://www.auhouseprices.com/sold/view/ACT/341642827/79+Forsythe+Street%2C+Banks+ACT/
349,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,32 Wiburd Street ,-35.4685630,149.0999950,house,3,1,1,"$390,000",https://www.auhouseprices.com/sold/view/ACT/341206727/32+Wiburd+Street%2C+Banks+ACT/
350,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,44 Wiburd Street ,-35.4693200,149.0997690,house,3,1,1,"$357,500",https://www.auhouseprices.com/sold/view/ACT/341554227/44+Wiburd+Street%2C+Banks+ACT/
351,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,3 Bate Place ,-35.4689870,149.1031500,house,3,1,4,"$416,000",https://www.auhouseprices.com/sold/view/ACT/341607417/3+Bate+Place%2C+Banks+ACT/
352,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,20 Wilhelmi Crescent ,-35.4652440,149.0962500,house,3,1,3,"$368,000",https://www.auhouseprices.com/sold/view/ACT/341559117/20+Wilhelmi+Crescent%2C+Banks+ACT/
353,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,121 Pockett Avenue ,-35.4741670,149.0940400,house,3,1,2,"$364,000",https://www.auhouseprices.com/sold/view/ACT/341636917/121+Pockett+Avenue%2C+Banks+ACT/
354,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,18 Smeaton Circuit ,-35.4741500,149.0975600,house,5,3,2,"$565,000",https://www.auhouseprices.com/sold/view/ACT/341638117/18+Smeaton+Circuit%2C+Banks+ACT/
355,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,27 Mcluckie Crescent ,-35.4672000,149.0989400,house,3,1,2,"$368,500",https://www.auhouseprices.com/sold/view/ACT/341603817/27+Mcluckie+Crescent%2C+Banks+ACT/
356,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,8 Booderee Place ,-35.4793600,149.1001100,house,4,3,2,"$830,000",https://www.auhouseprices.com/sold/view/ACT/341058617/8+Booderee+Place%2C+Banks+ACT/
357,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,19 Betty Maloney Crescent ,-35.4709800,149.0936000,house,4,2,2,"$560,000",https://www.auhouseprices.com/sold/view/ACT/341895617/19+Betty+Maloney+Crescent%2C+Banks+ACT/
358,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,8 Zietz Court ,-35.4740520,149.0931000,house,3,1,2,"$402,600",https://www.auhouseprices.com/sold/view/ACT/341249717/8+Zietz+Court%2C+Banks+ACT/
359,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,22 Wiburd Street ,-35.4679870,149.0999300,house,3,1,2,"$399,000",https://www.auhouseprices.com/sold/view/ACT/341908717/22+Wiburd+Street%2C+Banks+ACT/
360,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,5 Prentice Place ,-35.4662130,149.0982400,house,3,1,0,"$385,000",https://www.auhouseprices.com/sold/view/ACT/341456617/5+Prentice+Place%2C+Banks+ACT/
361,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,5 Opal Street ,-35.4710770,149.0944500,house,4,2,2,"$477,500",https://www.auhouseprices.com/sold/view/ACT/341979417/5+Opal+Street%2C+Banks+ACT/
362,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,49 Smeaton Circuit ,-35.4753300,149.1006000,house,3,1,1,"$414,000",https://www.auhouseprices.com/sold/view/ACT/341391507/49+Smeaton+Circuit%2C+Banks+ACT/
363,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,24 House Circuit ,-35.4673160,149.0922400,house,3,1,1,"$375,000",https://www.auhouseprices.com/sold/view/ACT/341828307/24+House+Circuit%2C+Banks+ACT/
364,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,20 Kettlewell Crescent ,-35.4696040,149.1061000,house,4,2,2,"$596,000",https://www.auhouseprices.com/sold/view/ACT/341476307/20+Kettlewell+Crescent%2C+Banks+ACT/
