,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
150,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,G11/19 Marcus Clarke Street ,-35.2850520,149.1247870,apartment,1,1,1,"$590,000",https://www.auhouseprices.com/sold/view/ACT/341821989/G11-19+Marcus+Clarke+Street%2C+City+ACT/
151,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,610/16 Moore Street ,-35.2759670,149.1285660,apartment,3,1,2,"$560,000",https://www.auhouseprices.com/sold/view/ACT/341194889/610-16+Moore+Street%2C+City+ACT/
152,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,203/31-39 London Cct ,-35.2796980,149.1267100,apartment,2,2,1,"$580,000",https://www.auhouseprices.com/sold/view/ACT/341315989/203-31-39+London+Cct%2C+City+ACT/
153,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,131/15 Coranderrk Street ,-35.2840610,149.1356090,apartment,1,1,1,"$395,000",https://www.auhouseprices.com/sold/view/ACT/341762889/131-15+Coranderrk+Street%2C+City+ACT/
154,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,14/15 Coranderrk Street ,-35.2840610,149.1356090,apartment,2,2,2,"$680,000",https://www.auhouseprices.com/sold/view/ACT/341961889/14-15+Coranderrk+Street%2C+City+ACT/
155,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,702/25 Edinburgh Ave ,-35.2850150,149.1228350,apartment,2,1,1,"$607,000",https://www.auhouseprices.com/sold/view/ACT/341293789/702-25+Edinburgh+Ave%2C+Canberra%2C+City+ACT/
156,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,309/222 City Walk ,-35.2802380,149.1320510,apartment,2,2,1,"$425,000",https://www.auhouseprices.com/sold/view/ACT/341728599/309-222+City+Walk%2C+City+ACT/
157,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,13/1 Gordon Street ,-35.2824210,149.1249820,unit,1,1,1,"$360,000",https://www.auhouseprices.com/sold/view/ACT/341420479/13-1+Gordon+Street%2C+City+ACT/
158,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,1117/240 Bunda Street ,-35.2816620,149.1343110,apartment,1,1,1,"$430,000",https://www.auhouseprices.com/sold/view/ACT/341340889/1117-240+Bunda+Street%2C+City+ACT/
159,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,813/240 Bunda Street ,-35.2816620,149.1343110,apartment,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341401479/813-240+Bunda+Street%2C+City+ACT/
160,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,102/2 Marcus Clarke Street ,-35.2849090,149.1260530,apartment,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341641479/102-2+Marcus+Clarke+Street%2C+City+ACT/
161,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,813/240 Bunda Street ,-35.2816620,149.1343000,apartment,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341881479/813-240+Bunda+Street%2C+City+ACT/
162,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,64/15 Coranderrk Street ,-35.2840610,149.1356090,apartment,1,1,1,"$412,000",https://www.auhouseprices.com/sold/view/ACT/341227599/64-15+Coranderrk+Street%2C+City+ACT/
163,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,520/240 Bunda Street ,-35.2816620,149.1343110,apartment,2,2,2,,https://www.auhouseprices.com/sold/view/ACT/341615209/520-240+Bunda+Street%2C+City+ACT/
164,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,511/240 Bunda Street ,-35.2816620,149.1343110,apartment,1,1,1,"$437,500",https://www.auhouseprices.com/sold/view/ACT/341348179/511-240+Bunda+Street%2C+City+ACT/
165,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,1207/240 Bunda Street ,-35.2816620,149.1343110,apartment,2,2,2,,https://www.auhouseprices.com/sold/view/ACT/341452079/1207-240+Bunda+Street%2C+City+ACT/
166,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,6/2 The Mews ,-35.2829120,149.1246530,apartment,2,2,1,"$520,000",https://www.auhouseprices.com/sold/view/ACT/341231979/6-2+The+Mews%2C+City+ACT/
167,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,71/3 London Circuit ,-35.2827340,149.1255130,apartment,1,1,1,"$382,000",https://www.auhouseprices.com/sold/view/ACT/341963879/71-3+London+Circuit%2C+City+ACT/
168,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,3/3 Gordon Street ,-35.2829120,149.1246280,apartment,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341975879/3-3+Gordon+Street%2C+City+ACT/
169,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,11/3 Gordon Street ,-35.2829120,149.1246280,apartment,2,2,1,"$529,950",https://www.auhouseprices.com/sold/view/ACT/341040879/11-3+Gordon+Street%2C+City+ACT/
170,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,144/15 Coranderrk Street ,-35.2840610,149.1356090,apartment,2,2,2,"$522,000",https://www.auhouseprices.com/sold/view/ACT/341225779/144-15+Coranderrk+Street%2C+City+ACT/
171,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,58/3 London Circuit ,-35.2827340,149.1255130,apartment,1,1,1,"$384,000",https://www.auhouseprices.com/sold/view/ACT/341374779/58-3+London+Circuit%2C+City+ACT/
172,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,314/2 Akuna Street ,-35.2820670,149.1325980,unit,1,1,0,"$245,000",https://www.auhouseprices.com/sold/view/ACT/341205879/314-2+Akuna+Street%2C+City+ACT/
173,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,58/66 Allara Street ,-35.2849770,149.1310220,apartment,2,2,1,"$505,250",https://www.auhouseprices.com/sold/view/ACT/341909979/58-66+Allara+Street%2C+City+ACT/
174,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,603/222 City Walk ,-35.2802380,149.1320510,apartment,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341250679/603-222+City+Walk%2C+City+ACT/
175,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,109/2 Akuna Street ,-35.2820670,149.1325980,apartment,1,1,0,"$205,000",https://www.auhouseprices.com/sold/view/ACT/341381269/109-2+Akuna+Street%2C+City+ACT/
176,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,1318/240 Bunda Street ,-35.2816620,149.1343110,apartment,2,2,2,"$790,000",https://www.auhouseprices.com/sold/view/ACT/341259169/1318-240+Bunda+Street%2C+City+ACT/
177,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,70/3 London Circuit ,-35.2827340,149.1255130,apartment,1,1,1,"$407,500",https://www.auhouseprices.com/sold/view/ACT/341844169/70-3+London+Circuit%2C+City+ACT/
178,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,11/1 Gordon Street ,-35.2824210,149.1249820,apartment,2,2,1,"$532,000",https://www.auhouseprices.com/sold/view/ACT/341039569/11-1+Gordon+Street%2C+City+ACT/
179,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,31/66 Allara Street ,-35.2849770,149.1310220,apartment,2,2,1,"$510,000",https://www.auhouseprices.com/sold/view/ACT/341306269/31-66+Allara+Street%2C+City+ACT/
180,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,1009/25 Edinburgh Avenue ,-35.2850150,149.1228350,apartment,2,2,2,,https://www.auhouseprices.com/sold/view/ACT/341056569/1009-25+Edinburgh+Avenue%2C+City+ACT/
