,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
403,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,22 Apperly Close ,-35.3923500,149.0432900,house,4,3,2,"$960,000",https://www.auhouseprices.com/sold/view/ACT/341283449/22+Apperly+Close%2C+Kambah+ACT/
404,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,6/49 Pinkerton Circuit ,-35.3995770,149.0654560,townhouse,3,1,1,"$405,000",https://www.auhouseprices.com/sold/view/ACT/341797569/6-49+Pinkerton+Circuit%2C+Kambah+ACT/
405,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,19 McTaggart Crescent ,-35.3859460,149.0884580,house,3,1,1,"$580,000",https://www.auhouseprices.com/sold/view/ACT/341986349/19+McTaggart+Crescent%2C+Kambah+ACT/
406,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,64 Stieglitz Circuit ,-35.4001750,149.0648260,house,3,1,2,"$541,000",https://www.auhouseprices.com/sold/view/ACT/341515659/64+Stieglitz+Circuit%2C+Kambah+ACT/
407,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,12 Fisken Crescent ,-35.3725340,149.0440960,house,5,3,3,"$1,050,000",https://www.auhouseprices.com/sold/view/ACT/341336349/12+Fisken+Crescent%2C+Kambah+ACT/
408,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,35/25 Pinkerton Circuit ,-35.3975390,149.0671370,townhouse,2,1,1,"$362,000",https://www.auhouseprices.com/sold/view/ACT/341415349/35-25+Pinkerton+Circuit%2C+Kambah+ACT/
409,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,48 Morrison Street ,-35.3925910,149.0716700,house,3,1,1,"$507,000",https://www.auhouseprices.com/sold/view/ACT/341547349/48+Morrison+Street%2C+Kambah+ACT/
410,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,53/25 Pinkerton Circuit ,-35.3975390,149.0671370,unit,2,1,1,"$297,000",https://www.auhouseprices.com/sold/view/ACT/341506349/53-25+Pinkerton+Circuit%2C+Kambah+ACT/
411,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,19 Mt Vernon Drive ,-35.3885080,149.0344450,house,4,3,2,,https://www.auhouseprices.com/sold/view/ACT/341034349/19+Mt+Vernon+Drive%2C+Kambah+ACT/
412,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,32 McGivern Crescent ,-35.3736810,149.0470190,house,5,2,2,"$1,200,000",https://www.auhouseprices.com/sold/view/ACT/341363069/32+McGivern+Crescent%2C+Kambah+ACT/
413,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,9/79 Crozier Circuit ,-35.3887430,149.0440670,townhouse,4,2,1,,https://www.auhouseprices.com/sold/view/ACT/341312349/9-79+Crozier+Circuit%2C+Kambah+ACT/
414,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,15 Karney Street ,-35.3885160,149.0578320,house,5,3,3,"$750,000",https://www.auhouseprices.com/sold/view/ACT/341550249/15+Karney+Street%2C+Kambah+ACT/
